Dsr Loads, , , , , , Msr Loads, , , , , , Dsr Pos, , , Msr Pos, , , Preprocessing PID Computed, , , PID Setpoints, , , Post Processing PID Computed, , , Next Pos, , , Axis, Sign, Point, PID-P, , , Deadbands Lower (0) and Upper (1), , , , , , LWR External, , , , , ,Timestamp, Cartesian Frame
Fx, Fy, Fz, Mx, My, Mz, Fx, Fy, Fz, Mx, My, Mz, Px, Py, Pz, Px, Py, Pz, PIDx, PIDy, PIDz, Fx, Fy, Fz, PIDx, PIDy, PIDz, Px, Py, Pz, Sign, Axis, Point, PIDx-P, PIDy-P, PIDz-P, DeadFx[0], DeadFx[1], DeadFy[0], DeadFy[1], DeadFz[0], DeadFz[1], Fx, Fy, Fz, Mx, My, Mz, t[s], T(0 0), T(0 1), T(0 2), T(0 3), T(1 0), T(1 1), T(1 2), T(1 3), T(2 0), T(2 1), T(2 2), T(2 3)
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.60867,4.66789,-21.1854,3.05933,-2.65479,0.642898,-0.718464,-0.000362449,0.134906,-0.718626,-5.78068e-005,0.134905,0,3.07577e-005,0.132561,6.8381,4.79605,-21.1191,-0,-3.07577e-005,-0.000413256,-0.718625,-8.82913e-005,0.135319,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.26911,-3.51675,0.0692802,0.230765,0.509319,-0.402511,1439423292388,-1,0,0,-0.718625,0,1,0,-8.82913e-005,0,0,-1,0.135319
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.60596,4.66702,-21.1818,3.05862,-2.6543,0.642713,-0.718464,-0.000362449,0.134906,-0.718627,-5.78059e-005,0.134915,0,3.09666e-005,0.125301,6.8381,4.79605,-21.1191,-0,-3.09666e-005,-0.00041253,-0.718626,-8.84998e-005,0.135327,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.2622,-3.49434,0.0665975,0.226831,0.507289,-0.396557,1439423292390,-1,0,0,-0.718626,0,1,0,-8.84998e-005,0,0,-1,0.135327
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.61286,4.66566,-21.1758,3.05757,-2.65432,0.643777,-0.718464,-0.000362449,0.134906,-0.718628,-5.78054e-005,0.134923,0,3.12927e-005,0.113354,6.8381,4.79605,-21.1191,-0,-3.12927e-005,-0.000411335,-0.718627,-8.88262e-005,0.135334,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.25876,-3.50256,0.0736414,0.228353,0.506901,-0.399956,1439423292392,-1,0,0,-0.718627,0,1,0,-8.88262e-005,0,0,-1,0.135334
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.61201,4.66818,-21.1721,3.05713,-2.65384,0.643595,-0.718464,-0.000362449,0.134906,-0.718629,-5.78045e-005,0.134932,0,3.06886e-005,0.105965,6.8381,4.79605,-21.1191,-0,-3.06886e-005,-0.000410596,-0.718628,-8.82217e-005,0.135343,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.25513,-3.52575,0.105639,0.231867,0.509277,-0.405793,1439423292394,-1,0,0,-0.718628,0,1,0,-8.82217e-005,0,0,-1,0.135343
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.60798,4.66615,-21.1736,3.05696,-2.65355,0.643368,-0.718464,-0.000362449,0.134906,-0.718629,-5.78054e-005,0.134939,0,3.1175e-005,0.109055,6.8381,4.79605,-21.1191,-0,-3.1175e-005,-0.000410905,-0.718628,-8.87087e-005,0.13535,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.2824,-3.51602,0.0361674,0.229261,0.504739,-0.400972,1439423292396,-1,0,0,-0.718628,0,1,0,-8.87087e-005,0,0,-1,0.13535
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.6113,4.66489,-21.1718,3.0564,-2.65359,0.644006,-0.718464,-0.000362449,0.134906,-0.718629,-5.7806e-005,0.134947,0,3.14777e-005,0.105446,6.8381,4.79605,-21.1191,-0,-3.14777e-005,-0.000410545,-0.718628,-8.90123e-005,0.135357,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.26249,-3.50363,0.0690945,0.226577,0.504293,-0.396891,1439423292398,-1,0,0,-0.718628,0,1,0,-8.90123e-005,0,0,-1,0.135357
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.61671,4.6642,-21.1687,3.05572,-2.65369,0.64487,-0.718464,-0.000362449,0.134906,-0.718628,-5.78069e-005,0.134955,0,3.16445e-005,0.0991096,6.8381,4.79605,-21.1191,-0,-3.16445e-005,-0.000409911,-0.718628,-8.91805e-005,0.135365,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.27385,-3.50552,0.0495182,0.226801,0.503089,-0.39773,1439423292400,-1,0,0,-0.718628,0,1,0,-8.91805e-005,0,0,-1,0.135365
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.62247,4.66293,-21.1695,3.05553,-2.65412,0.645842,-0.718464,-0.000362449,0.134906,-0.718627,-5.78093e-005,0.134962,0,3.19498e-005,0.100895,6.8381,4.79605,-21.1191,-0,-3.19498e-005,-0.000410089,-0.718627,-8.9488e-005,0.135372,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.26956,-3.53897,0.0567953,0.232391,0.502373,-0.407017,1439423292402,-1,0,0,-0.718627,0,1,0,-8.9488e-005,0,0,-1,0.135372
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.62271,4.66558,-21.1663,3.05508,-2.65379,0.645834,-0.718464,-0.000362449,0.134906,-0.718626,-5.78128e-005,0.134969,0,3.13132e-005,0.0943031,6.8381,4.79605,-21.1191,-0,-3.13132e-005,-0.00040943,-0.718625,-8.88553e-005,0.135378,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.26921,-3.51464,0.0699102,0.226802,0.503048,-0.397309,1439423292404,-1,0,0,-0.718625,0,1,0,-8.88553e-005,0,0,-1,0.135378
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.62124,4.66606,-21.1665,3.05494,-2.65361,0.645772,-0.718464,-0.000362449,0.134906,-0.718623,-5.78174e-005,0.134975,0,3.11983e-005,0.0947876,6.8381,4.79605,-21.1191,-0,-3.11983e-005,-0.000409479,-0.718623,-8.8745e-005,0.135384,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.26374,-3.52472,0.0632303,0.228752,0.500107,-0.400845,1439423292406,-1,0,0,-0.718623,0,1,0,-8.8745e-005,0,0,-1,0.135384
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.62901,4.66562,-21.169,3.055,-2.65426,0.646978,-0.718464,-0.000362449,0.134906,-0.718621,-5.78215e-005,0.134981,0,3.13036e-005,0.0998154,6.8381,4.79605,-21.1191,-0,-3.13036e-005,-0.000409982,-0.71862,-8.88541e-005,0.135391,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.2717,-3.49883,0.0551555,0.223144,0.499567,-0.391516,1439423292408,-1,0,0,-0.71862,0,1,0,-8.88541e-005,0,0,-1,0.135391
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.63036,4.66623,-21.1669,3.05452,-2.6541,0.647312,-0.718464,-0.000362449,0.134906,-0.718618,-5.78267e-005,0.134987,0,3.11571e-005,0.0956116,6.8381,4.79605,-21.1191,-0,-3.11571e-005,-0.000409561,-0.718618,-8.87131e-005,0.135397,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.26908,-3.4958,0.0488218,0.222507,0.497228,-0.390961,1439423292410,-1,0,0,-0.718618,0,1,0,-8.87131e-005,0,0,-1,0.135397
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.62742,4.66479,-21.1688,3.0544,-2.654,0.647278,-0.718464,-0.000362449,0.134906,-0.718616,-5.78317e-005,0.134994,0,3.15024e-005,0.0994415,6.8381,4.79605,-21.1191,-0,-3.15024e-005,-0.000409944,-0.718615,-8.9063e-005,0.135404,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.29935,-3.49737,0.0144036,0.222587,0.497318,-0.391069,1439423292412,-1,0,0,-0.718615,0,1,0,-8.9063e-005,0,0,-1,0.135404
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.63212,4.66402,-21.1649,3.05352,-2.65403,0.648175,-0.718464,-0.000362449,0.134906,-0.718612,-5.78383e-005,0.134999,0,3.16873e-005,0.0915718,6.8381,4.79605,-21.1191,-0,-3.16873e-005,-0.000409157,-0.718611,-8.92552e-005,0.135408,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.29315,-3.49971,0.0209459,0.222806,0.495937,-0.39158,1439423292414,-1,0,0,-0.718611,0,1,0,-8.92552e-005,0,0,-1,0.135408
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.63695,4.66378,-21.159,3.05246,-2.65387,0.649042,-0.718464,-0.000362449,0.134906,-0.718608,-5.78447e-005,0.135004,0,3.17445e-005,0.0797005,6.8381,4.79605,-21.1191,-0,-3.17445e-005,-0.00040797,-0.718608,-8.93196e-005,0.135412,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.27579,-3.5391,0.0597829,0.229501,0.496478,-0.403377,1439423292416,-1,0,0,-0.718608,0,1,0,-8.93196e-005,0,0,-1,0.135412
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.6415,4.66479,-21.1593,3.05233,-2.65411,0.649817,-0.718464,-0.000362449,0.134906,-0.718604,-5.78517e-005,0.135009,0,3.15014e-005,0.0804787,6.8381,4.79605,-21.1191,-0,-3.15014e-005,-0.000408048,-0.718604,-8.90833e-005,0.135417,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.28437,-3.51789,0.0398851,0.224782,0.494597,-0.394675,1439423292418,-1,0,0,-0.718604,0,1,0,-8.90833e-005,0,0,-1,0.135417
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.63952,4.66748,-21.1518,3.05128,-2.65324,0.649631,-0.718464,-0.000362449,0.134906,-0.7186,-5.78595e-005,0.135013,0,3.08568e-005,0.0653763,6.8381,4.79605,-21.1191,-0,-3.08568e-005,-0.000406538,-0.718599,-8.84475e-005,0.13542,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.28095,-3.50997,0.0358647,0.222823,0.492226,-0.390852,1439423292420,-1,0,0,-0.718599,0,1,0,-8.84475e-005,0,0,-1,0.13542
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.63687,4.66801,-21.1476,3.05053,-2.65262,0.649518,-0.718464,-0.000362449,0.134906,-0.718595,-5.78673e-005,0.135017,0,3.07304e-005,0.0570297,6.8381,4.79605,-21.1191,-0,-3.07304e-005,-0.000405703,-0.718595,-8.83295e-005,0.135423,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.31906,-3.49458,-0.0307993,0.219904,0.489863,-0.385661,1439423292422,-1,0,0,-0.718595,0,1,0,-8.83295e-005,0,0,-1,0.135423
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.64165,4.66785,-21.1512,3.05064,-2.65316,0.650444,-0.718464,-0.000362449,0.134906,-0.718591,-5.78752e-005,0.135021,0,3.07686e-005,0.064106,6.8381,4.79605,-21.1191,-0,-3.07686e-005,-0.000406411,-0.71859,-8.83751e-005,0.135428,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.32473,-3.55173,-0.0200796,0.230327,0.491402,-0.403949,1439423292424,-1,0,0,-0.71859,0,1,0,-8.83751e-005,0,0,-1,0.135428
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.64133,4.66936,-21.1559,3.05103,-2.65339,0.650605,-0.718464,-0.000362449,0.134906,-0.718586,-5.78841e-005,0.135025,0,3.04053e-005,0.0735092,6.8381,4.79605,-21.1191,-0,-3.04053e-005,-0.000407351,-0.718585,-8.80202e-005,0.135432,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.2992,-3.51946,0.0179518,0.222943,0.49051,-0.390255,1439423292426,-1,0,0,-0.718585,0,1,0,-8.80202e-005,0,0,-1,0.135432
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.64656,4.67004,-21.1561,3.05084,-2.65373,0.651517,-0.718464,-0.000362449,0.134906,-0.71858,-5.78937e-005,0.135028,0,3.02426e-005,0.0740433,6.8381,4.79605,-21.1191,-0,-3.02426e-005,-0.000407404,-0.718579,-8.78669e-005,0.135436,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.29772,-3.52591,0.0421367,0.224129,0.492443,-0.393238,1439423292428,-1,0,0,-0.718579,0,1,0,-8.78669e-005,0,0,-1,0.135436
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.658,4.6749,-21.1536,3.05061,-2.65426,0.652907,-0.718464,-0.000362449,0.134906,-0.718575,-5.7903e-005,0.135033,0,2.90757e-005,0.0689163,6.8381,4.79605,-21.1191,-0,-2.90757e-005,-0.000406892,-0.718574,-8.67096e-005,0.13544,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.30248,-3.53273,0.0182992,0.225024,0.489254,-0.394544,1439423292430,-1,0,0,-0.718574,0,1,0,-8.67096e-005,0,0,-1,0.13544
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.66037,4.67898,-21.1503,3.05025,-2.65406,0.653209,-0.718464,-0.000362449,0.134906,-0.718569,-5.79126e-005,0.135036,0,2.80962e-005,0.0623741,6.8381,4.79605,-21.1191,-0,-2.80962e-005,-0.000406237,-0.718568,-8.57401e-005,0.135442,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.31808,-3.49413,-0.0210187,0.217588,0.485933,-0.381838,1439423292432,-1,0,0,-0.718568,0,1,0,-8.57401e-005,0,0,-1,0.135442
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.66514,4.68097,-21.1477,3.04981,-2.65414,0.654012,-0.718464,-0.000362449,0.134906,-0.718562,-5.79239e-005,0.135039,0,2.76195e-005,0.0572472,6.8381,4.79605,-21.1191,-0,-2.76195e-005,-0.000405725,-0.718562,-8.52751e-005,0.135444,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.31221,-3.52077,-0.0117864,0.222314,0.485083,-0.390626,1439423292434,-1,0,0,-0.718562,0,1,0,-8.52751e-005,0,0,-1,0.135444
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.66677,4.68546,-21.1438,3.04935,-2.65387,0.654248,-0.718464,-0.000362449,0.134906,-0.718556,-5.81685e-005,0.135042,0,2.65416e-005,0.049408,6.8381,4.79605,-21.1191,-0,-2.65416e-005,-0.000404941,-0.718555,-8.44423e-005,0.135447,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.32513,-3.53909,-0.0128769,0.225121,0.486432,-0.395145,1439423292436,-1,0,0,-0.718555,0,1,0,-8.44423e-005,0,0,-1,0.135447
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.66928,4.68484,-21.1495,3.04971,-2.65442,0.654979,-0.718464,-0.000362449,0.134906,-0.71855,-5.71234e-005,0.135047,0,2.66915e-005,0.0608215,6.8381,4.79605,-21.1191,-0,-2.66915e-005,-0.000406082,-0.71855,-8.35467e-005,0.135453,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.31919,-3.54703,0.0176987,0.225789,0.488093,-0.396071,1439423292438,-1,0,0,-0.71855,0,1,0,-8.35467e-005,0,0,-1,0.135453
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.68556,4.68469,-21.153,3.04979,-2.65577,0.657422,-0.718464,-0.000362449,0.134906,-0.718544,-5.79553e-005,0.135051,0,2.67276e-005,0.0677452,6.8381,4.79605,-21.1191,-0,-2.67276e-005,-0.000406775,-0.718543,-8.44139e-005,0.135458,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.29882,-3.51651,0.0319748,0.220057,0.484788,-0.387225,1439423292440,-1,0,0,-0.718543,0,1,0,-8.44139e-005,0,0,-1,0.135458
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.6919,4.68687,-21.1453,3.04867,-2.65556,0.6584,-0.718464,-0.000362449,0.134906,-0.718538,-5.79646e-005,0.135055,0,2.62026e-005,0.0523338,6.8381,4.79605,-21.1191,-0,-2.62026e-005,-0.000405233,-0.718538,-8.38992e-005,0.13546,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.32718,-3.5353,-0.00809453,0.223199,0.483528,-0.392616,1439423292442,-1,0,0,-0.718538,0,1,0,-8.38992e-005,0,0,-1,0.13546
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.68858,4.68938,-21.1361,3.04739,-2.6545,0.658132,-0.718464,-0.000362449,0.134906,-0.718533,-5.71533e-005,0.13506,0,2.56019e-005,0.0339813,6.8381,4.79605,-21.1191,-0,-2.56019e-005,-0.000403398,-0.718532,-8.24887e-005,0.135464,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.33347,-3.54396,-0.031755,0.223911,0.480756,-0.393179,1439423292444,-1,0,0,-0.718532,0,1,0,-8.24887e-005,0,0,-1,0.135464
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.68858,4.68938,-21.1361,3.04739,-2.6545,0.658132,-0.718464,-0.000362449,0.134906,-0.718527,-5.71631e-005,0.135064,0,2.56019e-005,0.0339813,6.8381,4.79605,-21.1191,-0,-2.56019e-005,-0.000403398,-0.718527,-8.24986e-005,0.135468,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.33937,-3.54188,-0.0437391,0.223049,0.479331,-0.391814,1439423292446,-1,0,0,-0.718527,0,1,0,-8.24986e-005,0,0,-1,0.135468
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.68422,4.69533,-21.1217,3.04528,-2.65293,0.657932,-0.718464,-0.000362449,0.134906,-0.718522,-5.71724e-005,0.135069,0,2.41729e-005,0.0051918,6.8381,4.79605,-21.1191,-0,-2.41729e-005,-0.000400519,-0.718521,-8.10807e-005,0.135469,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.33055,-3.52719,-0.0265533,0.220085,0.478523,-0.387168,1439423292448,-1,0,0,-0.718521,0,1,0,-8.10807e-005,0,0,-1,0.135469
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.70213,4.69536,-21.1232,3.04514,-2.65425,0.660611,-0.718464,-0.000362449,0.134906,-0.718516,-5.71817e-005,0.135073,0,2.41664e-005,0.00814819,6.8381,4.79605,-21.1191,-0,-2.41664e-005,-0.000400815,-0.718516,-8.10833e-005,0.135474,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.33716,-3.54172,-0.0266257,0.222276,0.478474,-0.391696,1439423292450,-1,0,0,-0.718516,0,1,0,-8.10833e-005,0,0,-1,0.135474
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.70973,4.69943,-21.1249,3.04533,-2.65478,0.661662,-0.718464,-0.000362449,0.134906,-0.718511,-5.71918e-005,0.135077,0,0,0.0116463,6.8381,4.79605,-21.1191,-0,-0,-0.000401165,-0.71851,-5.69268e-005,0.135479,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.34044,-3.55232,-0.0568847,0.223503,0.473946,-0.393117,1439423292452,-1,0,0,-0.71851,0,1,0,-5.69268e-005,0,0,-1,0.135479
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.70367,4.70375,-21.1309,3.04611,-2.65457,0.660964,-0.718464,-0.000362449,0.134906,-0.718505,-5.72008e-005,0.135083,0,0,0.0235901,6.8381,4.79605,-21.1191,-0,-0,-0.000402359,-0.718505,-5.6935e-005,0.135485,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.34868,-3.53896,-0.0773587,0.220524,0.471341,-0.387391,1439423292454,-1,0,0,-0.718505,0,1,0,-5.6935e-005,0,0,-1,0.135485
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.70967,4.70845,-21.1287,3.04582,-2.65465,0.661795,-0.718464,-0.000362449,0.134906,-0.7185,-5.72104e-005,0.135088,0,0,0.0192261,6.8381,4.79605,-21.1191,-0,-0,-0.000401923,-0.718499,-5.69449e-005,0.13549,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.32072,-3.54684,0.00134093,0.221254,0.474891,-0.389351,1439423292456,-1,0,0,-0.718499,0,1,0,-5.69449e-005,0,0,-1,0.13549
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.71071,4.71243,-21.1208,3.04478,-2.65403,0.662036,-0.718464,-0.000362449,0.134906,-0.718494,-5.64102e-005,0.135093,0,0,0.00346756,6.8381,4.79605,-21.1191,-0,-0,-0.000400347,-0.718494,-5.6146e-005,0.135493,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.31787,-3.5482,-0.0198208,0.220628,0.470378,-0.387629,1439423292458,-1,0,0,-0.718494,0,1,0,-5.6146e-005,0,0,-1,0.135493
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.71334,4.71525,-21.1194,3.0445,-2.654,0.662552,-0.718464,-0.000362449,0.134906,-0.718489,-5.48004e-005,0.135097,0,0,0.000694275,6.8381,4.79605,-21.1191,-0,-0,-0.000400069,-0.718488,-5.45371e-005,0.135497,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.35696,-3.54305,-0.111783,0.219508,0.464801,-0.38489,1439423292460,-1,0,0,-0.718488,0,1,0,-5.45371e-005,0,0,-1,0.135497
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.71931,4.71799,-21.1158,3.0439,-2.65399,0.663478,-0.718464,-0.000362449,0.134906,-0.718483,-5.31786e-005,0.135102,0,0,-0.00665665,6.8381,4.79605,-21.1191,-0,-0,-0.0004,-0.718488,-5.45371e-005,0.135497
6.96462,4.82993,-20.9348,3.00573,-2.6501,0.7082,6.72126,4.71679,-21.1141,3.04326,-2.65387,0.664205,-0.718515,-0.000320286,0.135875,-0.718478,-5.14624e-005,0.135107,5.84076e-005,2.71535e-005,0.358509,6.96462,4.82993,-20.9348,-5.84076e-005,-2.71535e-005,-0.000435851,-0.718419,-7.82884e-005,0.135543,1,2,6,20,20,100,6.8381,6.96462,4.79605,4.82993,-21.1191,-20.9348,-2.33853,-3.56162,-0.0711652,0.22162,0.463477,-0.389262,1439423292464,-1,0,0,-0.718419,0,1,0,-7.82884e-005,0,0,-1,0.135543
6.96462,4.82993,-20.9348,3.00573,-2.6501,0.7082,6.73065,4.71418,-21.1154,3.04289,-2.6545,0.666003,-0.718515,-0.000320286,0.135875,-0.718475,-5.06588e-005,0.135115,5.61535e-005,2.77808e-005,0.361225,6.96462,4.82993,-20.9348,-5.61535e-005,-2.77808e-005,-0.000436123,-0.718418,-7.81139e-005,0.135551,1,2,6,20,20,100,6.8381,6.96462,4.79605,4.82993,-21.1191,-20.9348,-2.32258,-3.53297,-0.0238709,0.215512,0.465136,-0.379512,1439423292466,-1,0,0,-0.718418,0,1,0,-7.81139e-005,0,0,-1,0.135551
6.96462,4.82993,-20.9348,3.00573,-2.6501,0.7082,6.72506,4.71741,-21.111,3.04221,-2.65351,0.66543,-0.718515,-0.000320286,0.135875,-0.718472,-4.98551e-005,0.135122,5.74941e-005,2.70045e-005,0.352398,6.96462,4.82993,-20.9348,-5.74941e-005,-2.70045e-005,-0.00043524,-0.718414,-7.6534e-005,0.135558,1,2,6,20,20,100,6.8381,6.96462,4.79605,4.82993,-21.1191,-20.9348,-2.322,-3.55729,-0.0411481,0.219784,0.461265,-0.387037,1439423292468,-1,0,0,-0.718414,0,1,0,-7.6534e-005,0,0,-1,0.135558
6.96462,4.82993,-20.9348,3.00573,-2.6501,0.7082,6.71636,4.7198,-21.1115,3.04211,-2.6528,0.664498,-0.718515,-0.000320286,0.135875,-0.718468,-4.90415e-005,0.135129,5.95813e-005,2.64309e-005,0.353436,6.96462,4.82993,-20.9348,-5.95813e-005,-2.64309e-005,-0.000435344,-0.718408,-7.51457e-005,0.135564,1,2,6,20,20,100,6.8381,6.96462,4.79605,4.82993,-21.1191,-20.9348,-2.3324,-3.51572,-0.105232,0.212209,0.453787,-0.374081,1439423292470,-1,0,0,-0.718408,0,1,0,-7.51457e-005,0,0,-1,0.135564
6.96462,4.82993,-20.9348,3.00573,-2.6501,0.7082,6.72858,4.72161,-21.1077,3.04142,-2.6533,0.666259,-0.718515,-0.000320286,0.135875,-0.718465,-4.98679e-005,0.135137,5.66495e-005,2.59978e-005,0.345844,6.96462,4.82993,-20.9348,-5.66495e-005,-2.59978e-005,-0.000434584,-0.718408,-7.55411e-005,0.135572,1,2,6,20,20,100,6.8381,6.96462,4.79605,4.82993,-21.1191,-20.9348,-2.33273,-3.57641,-0.073424,0.223432,0.456597,-0.395175,1439423292472,-1,0,0,-0.718408,0,1,0,-7.55411e-005,0,0,-1,0.135572
6.96462,4.82993,-20.9348,3.00573,-2.6501,0.7082,6.73571,4.7216,-21.1039,3.04057,-2.65347,0.667466,-0.718515,-0.000320286,0.135875,-0.718463,-5.01056e-005,0.135146,5.49379e-005,2.59999e-005,0.338264,6.96462,4.82993,-20.9348,-5.49379e-005,-2.59999e-005,-0.000433826,-0.718408,-7.57826e-005,0.13558,1,2,6,20,20,100,6.8381,6.96462,4.79605,4.82993,-21.1191,-20.9348,-2.33459,-3.54977,-0.072789,0.216738,0.455432,-0.382607,1439423292474,-1,0,0,-0.718408,0,1,0,-7.57826e-005,0,0,-1,0.13558
6.96462,4.82993,-20.9348,3.00573,-2.6501,0.7082,6.74205,4.72258,-21.1019,3.04005,-2.65367,0.668468,-0.718515,-0.000320286,0.135875,-0.718462,-4.98744e-005,0.135156,5.34159e-005,2.57639e-005,0.334217,6.96462,4.82993,-20.9348,-5.34159e-005,-2.57639e-005,-0.000433422,-0.718408,-7.53167e-005,0.13559,1,2,6,20,20,100,6.8381,6.96462,4.79605,4.82993,-21.1191,-20.9348,-2.33782,-3.54384,-0.0693361,0.215234,0.455164,-0.380998,1439423292476,-1,0,0,-0.718408,0,1,0,-7.53167e-005,0,0,-1,0.13559
