Dsr Loads, , , , , , Msr Loads, , , , , , Dsr Pos, , , Msr Pos, , , Preprocessing PID Computed, , , PID Setpoints, , , Post Processing PID Computed, , , Next Pos, , , Axis, Sign, Point, PID-P, , , Deadbands Lower (0) and Upper (1), , , , , , LWR External, , , , , ,Timestamp, Cartesian Frame
Fx, Fy, Fz, Mx, My, Mz, Fx, Fy, Fz, Mx, My, Mz, Px, Py, Pz, Px, Py, Pz, PIDx, PIDy, PIDz, Fx, Fy, Fz, PIDx, PIDy, PIDz, Px, Py, Pz, Sign, Axis, Point, PIDx-P, PIDy-P, PIDz-P, DeadFx[0], DeadFx[1], DeadFy[0], DeadFy[1], DeadFz[0], DeadFz[1], Fx, Fy, Fz, Mx, My, Mz, t[s], T(0 0), T(0 1), T(0 2), T(0 3), T(1 0), T(1 1), T(1 2), T(1 3), T(2 0), T(2 1), T(2 2), T(2 3)
6.39965,4.6473,-21.5815,3.15061,-2.67863,0.589741,6.0184,4.47189,-21.7821,3.19281,-2.67676,0.522484,-0.718514,-0.000336829,0.132872,-0.718776,-9.83659e-005,0.132355,9.14995e-005,4.20992e-005,0.401268,6.39965,4.6473,-21.5815,-9.14995e-005,-4.20992e-005,-0.000440127,-0.718683,-0.000140024,0.132795,1,2,3,20,20,100,6.1721,6.39965,4.60214,4.6473,-21.8207,-21.5815,-2.1866,-3.3582,0.86509,0.349887,0.794039,-0.558889,1439423258733,-1,0,0,-0.718683,0,1,0,-0.000140024,0,0,-1,0.132795
6.39965,4.6473,-21.5815,3.15061,-2.67863,0.589741,6.02363,4.47204,-21.7794,3.1923,-2.67688,0.52327,-0.718514,-0.000336829,0.132872,-0.718776,-9.83664e-005,0.132364,9.02456e-005,4.20632e-005,0.395889,6.39965,4.6473,-21.5815,-9.02456e-005,-4.20632e-005,-0.000439589,-0.718685,-0.00013999,0.132803,1,2,3,20,20,100,6.1721,6.39965,4.60214,4.6473,-21.8207,-21.5815,-2.16184,-3.34931,0.914306,0.347558,0.795228,-0.555202,1439423258735,-1,0,0,-0.718685,0,1,0,-0.00013999,0,0,-1,0.132803
6.39965,4.6473,-21.5815,3.15061,-2.67863,0.589741,6.02949,4.47279,-21.7725,3.19129,-2.67673,0.524081,-0.718514,-0.000336829,0.132872,-0.718776,-9.83671e-005,0.132372,8.88387e-005,4.18813e-005,0.381935,6.39965,4.6473,-21.5815,-8.88387e-005,-4.18813e-005,-0.000438194,-0.718687,-0.000139811,0.13281,1,2,3,20,20,100,6.1721,6.39965,4.60214,4.6473,-21.8207,-21.5815,-2.18223,-3.33698,0.866204,0.344999,0.792703,-0.551362,1439423258737,-1,0,0,-0.718687,0,1,0,-0.000139811,0,0,-1,0.13281
6.39965,4.6473,-21.5815,3.15061,-2.67863,0.589741,6.02709,4.47601,-21.7716,3.19128,-2.67645,0.523691,-0.718514,-0.000336829,0.132872,-0.718776,-9.83685e-005,0.13238,8.94145e-005,4.11098e-005,0.380203,6.39965,4.6473,-21.5815,-8.94145e-005,-4.11098e-005,-0.00043802,-0.718686,-0.000139041,0.132818,1,2,3,20,20,100,6.1721,6.39965,4.60214,4.6473,-21.8207,-21.5815,-2.19415,-3.33623,0.859361,0.344669,0.794052,-0.551762,1439423258739,-1,0,0,-0.718686,0,1,0,-0.000139041,0,0,-1,0.132818
6.39965,4.6473,-21.5815,3.15061,-2.67863,0.589741,6.02355,4.4771,-21.7744,3.1916,-2.67633,0.523292,-0.718514,-0.000336829,0.132872,-0.718775,-9.83706e-005,0.132386,9.02637e-005,4.08479e-005,0.385704,6.39965,4.6473,-21.5815,-9.02637e-005,-4.08479e-005,-0.00043857,-0.718684,-0.00013878,0.132824,1,2,3,20,20,100,6.1721,6.39965,4.60214,4.6473,-21.8207,-21.5815,-2.20245,-3.32577,0.841413,0.342181,0.792792,-0.547517,1439423258741,-1,0,0,-0.718684,0,1,0,-0.00013878,0,0,-1,0.132824
6.39965,4.6473,-21.5815,3.15061,-2.67863,0.589741,6.02758,4.48023,-21.7753,3.19182,-2.67654,0.523707,-0.718514,-0.000336829,0.132872,-0.718774,-9.83728e-005,0.132391,8.92958e-005,4.00976e-005,0.387573,6.39965,4.6473,-21.5815,-8.92958e-005,-4.00976e-005,-0.000438757,-0.718684,-0.000138032,0.13283,1,2,3,20,20,100,6.1721,6.39965,4.60214,4.6473,-21.8207,-21.5815,-2.19351,-3.33912,0.865418,0.344507,0.793728,-0.551888,1439423258743,-1,0,0,-0.718684,0,1,0,-0.000138032,0,0,-1,0.13283
6.39965,4.6473,-21.5815,3.15061,-2.67863,0.589741,6.02831,4.48549,-21.7735,3.19182,-2.67635,0.523538,-0.718514,-0.000336829,0.132872,-0.718774,-9.83746e-005,0.132398,8.91224e-005,3.88335e-005,0.383991,6.39965,4.6473,-21.5815,-8.91224e-005,-3.88335e-005,-0.000438399,-0.718684,-0.00013677,0.132836,1,2,3,20,20,100,6.1721,6.39965,4.60214,4.6473,-21.8207,-21.5815,-2.21878,-3.35536,0.834415,0.346798,0.794231,-0.555674,1439423258745,-1,0,0,-0.718684,0,1,0,-0.00013677,0,0,-1,0.132836
6.39965,4.6473,-21.5815,3.15061,-2.67863,0.589741,6.0313,4.48833,-21.7735,3.19186,-2.67652,0.523838,-0.718514,-0.000336829,0.132872,-0.718772,-9.8378e-005,0.132403,8.84031e-005,3.81532e-005,0.384026,6.39965,4.6473,-21.5815,-8.84031e-005,-3.81532e-005,-0.000438403,-0.718683,-0.000136094,0.132841,1,2,3,20,20,100,6.1721,6.39965,4.60214,4.6473,-21.8207,-21.5815,-2.23706,-3.3524,0.791506,0.345554,0.791767,-0.553342,1439423258747,-1,0,0,-0.718683,0,1,0,-0.000136094,0,0,-1,0.132841
6.39965,4.6473,-21.5815,3.15061,-2.67863,0.589741,6.03455,4.4908,-21.7708,3.19148,-2.67647,0.524201,-0.718514,-0.000336829,0.132872,-0.718772,-9.83796e-005,0.132411,8.76244e-005,3.75589e-005,0.378529,6.39965,4.6473,-21.5815,-8.76244e-005,-3.75589e-005,-0.000437853,-0.718684,-0.000135502,0.132848,1,2,3,20,20,100,6.1721,6.39965,4.60214,4.6473,-21.8207,-21.5815,-2.2029,-3.34706,0.867916,0.343854,0.79431,-0.55098,1439423258749,-1,0,0,-0.718684,0,1,0,-0.000135502,0,0,-1,0.132848
6.39965,4.6473,-21.5815,3.15061,-2.67863,0.589741,6.04045,4.49087,-21.7666,3.19077,-2.67658,0.525085,-0.718514,-0.000336829,0.132872,-0.718772,-9.83817e-005,0.132418,8.62085e-005,3.75443e-005,0.370235,6.39965,4.6473,-21.5815,-8.62085e-005,-3.75443e-005,-0.000437024,-0.718685,-0.000135491,0.132855,1,2,3,20,20,100,6.1721,6.39965,4.60214,4.6473,-21.8207,-21.5815,-2.20376,-3.342,0.850355,0.342645,0.791861,-0.548822,1439423258751,-1,0,0,-0.718685,0,1,0,-0.000135491,0,0,-1,0.132855
6.39965,4.6473,-21.5815,3.15061,-2.67863,0.589741,6.05146,4.48647,-21.7708,3.19077,-2.67769,0.526975,-0.718514,-0.000336829,0.132872,-0.718771,-9.83845e-005,0.132425,8.35668e-005,3.85989e-005,0.378567,6.39965,4.6473,-21.5815,-8.35668e-005,-3.85989e-005,-0.000437857,-0.718686,-0.00013655,0.132863,1,2,3,20,20,100,6.1721,6.39965,4.60214,4.6473,-21.8207,-21.5815,-2.20739,-3.33377,0.823607,0.34081,0.788776,-0.546203,1439423258753,-1,0,0,-0.718686,0,1,0,-0.00013655,0,0,-1,0.132863
6.39965,4.6473,-21.5815,3.15061,-2.67863,0.589741,6.04825,4.48622,-21.776,3.19115,-2.67776,0.526782,-0.718514,-0.000336829,0.132872,-0.718768,-9.83893e-005,0.132432,8.43349e-005,3.86597e-005,0.389072,6.39965,4.6473,-21.5815,-8.43349e-005,-3.86597e-005,-0.000438907,-0.718684,-0.000136614,0.13287,1,2,3,20,20,100,6.1721,6.39965,4.60214,4.6473,-21.8207,-21.5815,-2.21007,-3.33795,0.837765,0.34148,0.790771,-0.547638,1439423258755,-1,0,0,-0.718684,0,1,0,-0.000136614,0,0,-1,0.13287
6.39965,4.6473,-21.5815,3.15061,-2.67863,0.589741,6.03891,4.48797,-21.7783,3.19133,-2.67715,0.525679,-0.718514,-0.000336829,0.132872,-0.718766,-9.75853e-005,0.132437,8.65766e-005,3.82385e-005,0.393509,6.39965,4.6473,-21.5815,-8.65766e-005,-3.82385e-005,-0.000439351,-0.718678,-0.000135387,0.132877,1,2,3,20,20,100,6.1721,6.39965,4.60214,4.6473,-21.8207,-21.5815,-2.21259,-3.3583,0.844358,0.344853,0.791832,-0.552738,1439423258757,-1,0,0,-0.718678,0,1,0,-0.000135387,0,0,-1,0.132877
6.39965,4.6473,-21.5815,3.15061,-2.67863,0.589741,6.04463,4.4897,-21.7723,3.19043,-2.67706,0.526494,-0.718514,-0.000336829,0.132872,-0.718762,-9.75923e-005,0.132444,8.52038e-005,3.78243e-005,0.381588,6.39965,4.6473,-21.5815,-8.52038e-005,-3.78243e-005,-0.000438159,-0.718677,-0.000134982,0.132882,1,2,3,20,20,100,6.1721,6.39965,4.60214,4.6473,-21.8207,-21.5815,-2.19269,-3.34148,0.858953,0.341051,0.78924,-0.546514,1439423258759,-1,0,0,-0.718677,0,1,0,-0.000134982,0,0,-1,0.132882
6.39965,4.6473,-21.5815,3.15061,-2.67863,0.589741,6.05502,4.48982,-21.7624,3.18886,-2.67707,0.528026,-0.718514,-0.000336829,0.132872,-0.718759,-9.76001e-005,0.13245,8.27105e-005,3.77948e-005,0.361866,6.39965,4.6473,-21.5815,-8.27105e-005,-3.77948e-005,-0.000436187,-0.718675,-0.000134964,0.132886,1,2,3,20,20,100,6.1721,6.39965,4.60214,4.6473,-21.8207,-21.5815,-2.21041,-3.33117,0.807329,0.338936,0.785067,-0.543564,1439423258761,-1,0,0,-0.718675,0,1,0,-0.000134964,0,0,-1,0.132886
6.39965,4.6473,-21.5815,3.15061,-2.67863,0.589741,6.06602,4.48829,-21.761,3.18832,-2.67777,0.529746,-0.718514,-0.000336829,0.132872,-0.718754,-9.76102e-005,0.132456,8.00723e-005,3.81625e-005,0.3591,6.39965,4.6473,-21.5815,-8.00723e-005,-3.81625e-005,-0.00043591,-0.718673,-0.000135343,0.132892,1,2,3,20,20,100,6.1721,6.39965,4.60214,4.6473,-21.8207,-21.5815,-2.17919,-3.34551,0.866998,0.341222,0.785817,-0.547981,1439423258763,-1,0,0,-0.718673,0,1,0,-0.000135343,0,0,-1,0.132892
6.39965,4.6473,-21.5815,3.15061,-2.67863,0.589741,6.07572,4.48996,-21.7619,3.1883,-2.6784,0.531088,-0.718514,-0.000336829,0.132872,-0.718748,-9.76225e-005,0.132462,7.77442e-005,3.77605e-005,0.36079,6.39965,4.6473,-21.5815,-7.77442e-005,-3.77605e-005,-0.000436079,-0.718669,-0.000134955,0.132898,1,2,3,20,20,100,6.1721,6.39965,4.60214,4.6473,-21.8207,-21.5815,-2.17676,-3.37844,0.86796,0.346337,0.784558,-0.55642,1439423258765,-1,0,0,-0.718669,0,1,0,-0.000134955,0,0,-1,0.132898
6.39965,4.6473,-21.5815,3.15061,-2.67863,0.589741,6.07425,4.4899,-21.7665,3.18856,-2.67852,0.531189,-0.718514,-0.000336829,0.132872,-0.718741,-9.76364e-005,0.132467,7.80955e-005,3.77751e-005,0.370068,6.39965,4.6473,-21.5815,-7.80955e-005,-3.77751e-005,-0.000437007,-0.718662,-0.000134983,0.132904,1,2,3,20,20,100,6.1721,6.39965,4.60214,4.6473,-21.8207,-21.5815,-2.2008,-3.34908,0.829742,0.340309,0.783546,-0.545653,1439423258767,-1,0,0,-0.718662,0,1,0,-0.000134983,0,0,-1,0.132904
6.39965,4.6473,-21.5815,3.15061,-2.67863,0.589741,6.0771,4.49231,-21.7675,3.18854,-2.6787,0.53169,-0.718514,-0.000336829,0.132872,-0.718732,-9.76534e-005,0.132472,7.74113e-005,3.71975e-005,0.371971,6.39965,4.6473,-21.5815,-7.74113e-005,-3.71975e-005,-0.000437197,-0.718654,-0.000134422,0.132909,1,2,3,20,20,100,6.1721,6.39965,4.60214,4.6473,-21.8207,-21.5815,-2.19398,-3.34289,0.838446,0.338656,0.782356,-0.543103,1439423258769,-1,0,0,-0.718654,0,1,0,-0.000134422,0,0,-1,0.132909
6.39965,4.6473,-21.5815,3.15061,-2.67863,0.589741,6.08389,4.4989,-21.7548,3.18705,-2.67809,0.532395,-0.718514,-0.000336829,0.132872,-0.718723,-9.76717e-005,0.132476,7.57836e-005,3.56152e-005,0.346573,6.39965,4.6473,-21.5815,-7.57836e-005,-3.56152e-005,-0.000434657,-0.718646,-0.000132861,0.13291,1,2,3,20,20,100,6.1721,6.39965,4.60214,4.6473,-21.8207,-21.5815,-2.18849,-3.34029,0.842435,0.337954,0.780698,-0.542932,1439423258771,-1,0,0,-0.718646,0,1,0,-0.000132861,0,0,-1,0.13291
6.39965,4.6473,-21.5815,3.15061,-2.67863,0.589741,6.09715,4.50011,-21.747,3.18572,-2.67837,0.534351,-0.718514,-0.000336829,0.132872,-0.718712,-9.74584e-005,0.13248,7.26005e-005,3.53254e-005,0.330902,6.39965,4.6473,-21.5815,-7.26005e-005,-3.53254e-005,-0.00043309,-0.718639,-0.000132362,0.132913,1,2,3,20,20,100,6.1721,6.39965,4.60214,4.6473,-21.8207,-21.5815,-2.17761,-3.34311,0.868578,0.337938,0.781197,-0.543621,1439423258773,-1,0,0,-0.718639,0,1,0,-0.000132362,0,0,-1,0.132913
6.39965,4.6473,-21.5815,3.15061,-2.67863,0.589741,6.11582,4.50424,-21.7418,3.18493,-2.67923,0.536841,-0.718514,-0.000336829,0.132872,-0.718701,-9.77132e-005,0.132486,6.812e-005,3.4335e-005,0.32061,6.39965,4.6473,-21.5815,-6.812e-005,-3.4335e-005,-0.000432061,-0.718633,-0.00013163,0.132918,1,2,3,20,20,100,6.1721,6.39965,4.60214,4.6473,-21.8207,-21.5815,-2.1485,-3.3445,0.893361,0.3378,0.777322,-0.543474,1439423258775,-1,0,0,-0.718633,0,1,0,-0.00013163,0,0,-1,0.132918
6.39965,4.6473,-21.5815,3.15061,-2.67863,0.589741,6.12074,4.50726,-21.7357,3.18391,-2.67896,0.53774,-0.718514,-0.000336829,0.132872,-0.71869,-9.69251e-005,0.13249,6.69378e-005,3.36087e-005,0.308376,6.39965,4.6473,-21.5815,-6.69378e-005,-3.36087e-005,-0.000430838,-0.718623,-0.000130118,0.132921,1,2,3,20,20,100,6.1721,6.39965,4.60214,4.6473,-21.8207,-21.5815,-2.1934,-3.38021,0.808455,0.343819,0.77396,-0.553659,1439423258777,-1,0,0,-0.718623,0,1,0,-0.000130118,0,0,-1,0.132921
6.39965,4.6473,-21.5815,3.15061,-2.67863,0.589741,6.12349,4.50558,-21.7363,3.18334,-2.67906,0.538779,-0.718514,-0.000336829,0.132872,-0.718677,-9.69503e-005,0.132493,6.62787e-005,3.40116e-005,0.309654,6.39965,4.6473,-21.5815,-6.62787e-005,-3.40116e-005,-0.000430965,-0.71861,-0.000130546,0.132924,1,2,3,20,20,100,6.1721,6.39965,4.60214,4.6473,-21.8207,-21.5815,-2.20741,-3.37243,0.775988,0.341255,0.77199,-0.548865,1439423258779,-1,0,0,-0.71861,0,1,0,-0.000130546,0,0,-1,0.132924
6.39965,4.6473,-21.5815,3.15061,-2.67863,0.589741,6.12815,4.50818,-21.7288,3.182,-2.67863,0.539794,-0.718514,-0.000336829,0.132872,-0.718665,-9.69742e-005,0.132497,6.51595e-005,3.33893e-005,0.294697,6.39965,4.6473,-21.5815,-6.51595e-005,-3.33893e-005,-0.00042947,-0.718599,-0.00012995,0.132927,1,2,3,20,20,100,6.1721,6.39965,4.60214,4.6473,-21.8207,-21.5815,-2.17409,-3.35628,0.849045,0.337645,0.774057,-0.543005,1439423258781,-1,0,0,-0.718599,0,1,0,-0.00012995,0,0,-1,0.132927
6.39965,4.6473,-21.5815,3.15061,-2.67863,0.589741,6.12233,4.51137,-21.7195,3.18045,-2.67727,0.53947,-0.718514,-0.000336829,0.132872,-0.718653,-9.61756e-005,0.132504,6.65557e-005,3.26223e-005,0.275986,6.39965,4.6473,-21.5815,-6.65557e-005,-3.26223e-005,-0.000427599,-0.718586,-0.000128385,0.132931,1,2,3,20,20,100,6.1721,6.39965,4.60214,4.6473,-21.8207,-21.5815,-2.18109,-3.34218,0.852238,0.334561,0.774685,-0.538537,1439423258783,-1,0,0,-0.718586,0,1,0,-0.000128385,0,0,-1,0.132931
6.39965,4.6473,-21.5815,3.15061,-2.67863,0.589741,6.12469,4.51453,-21.7094,3.17875,-2.67651,0.540227,-0.718514,-0.000336829,0.132872,-0.718641,-9.61985e-005,0.132508,6.599e-005,3.1864e-005,0.255703,6.39965,4.6473,-21.5815,-6.599e-005,-3.1864e-005,-0.00042557,-0.718575,-0.000127652,0.132933,1,2,3,20,20,100,6.1721,6.39965,4.60214,4.6473,-21.8207,-21.5815,-2.20339,-3.3562,0.768255,0.337105,0.767553,-0.543384,1439423258785,-1,0,0,-0.718575,0,1,0,-0.000127652,0,0,-1,0.132933
6.39965,4.6473,-21.5815,3.15061,-2.67863,0.589741,6.12846,4.51837,-21.6977,3.17686,-2.67575,0.54115,-0.718514,-0.000336829,0.132872,-0.718632,-9.62169e-005,0.132515,6.50856e-005,3.09441e-005,0.232471,6.39965,4.6473,-21.5815,-6.50856e-005,-3.09441e-005,-0.000423247,-0.718567,-0.000126753,0.132938,1,2,3,20,20,100,6.1721,6.39965,4.60214,4.6473,-21.8207,-21.5815,-2.18439,-3.34308,0.820131,0.333829,0.769632,-0.538098,1439423258787,-1,0,0,-0.718567,0,1,0,-0.000126753,0,0,-1,0.132938
6.39965,4.6473,-21.5815,3.15061,-2.67863,0.589741,6.12734,4.51682,-21.6978,3.17608,-2.67549,0.541868,-0.718514,-0.000336829,0.132872,-0.718624,-9.62336e-005,0.132523,6.53546e-005,3.13147e-005,0.232609,6.39965,4.6473,-21.5815,-6.53546e-005,-3.13147e-005,-0.000423261,-0.718558,-0.00012714,0.132947,1,2,3,20,20,100,6.1721,6.39965,4.60214,4.6473,-21.8207,-21.5815,-2.19937,-3.34391,0.803314,0.333696,0.769734,-0.538958,1439423258789,-1,0,0,-0.718558,0,1,0,-0.00012714,0,0,-1,0.132947
6.39965,4.6473,-21.5815,3.15061,-2.67863,0.589741,6.12435,4.51696,-21.699,3.17553,-2.67511,0.542235,-0.718514,-0.000336829,0.132872,-0.718617,-9.62474e-005,0.132532,6.60721e-005,3.12804e-005,0.235046,6.39965,4.6473,-21.5815,-6.60721e-005,-3.12804e-005,-0.000423505,-0.718551,-0.000127119,0.132956,1,2,3,20,20,100,6.1721,6.39965,4.60214,4.6473,-21.8207,-21.5815,-2.20108,-3.38275,0.760141,0.340347,0.763879,-0.550209,1439423258791,-1,0,0,-0.718551,0,1,0,-0.000127119,0,0,-1,0.132956
6.39965,4.6473,-21.5815,3.15061,-2.67863,0.589741,6.11014,4.51967,-21.7016,3.17538,-2.67397,0.540986,-0.718514,-0.000336829,0.132872,-0.718611,-9.52152e-005,0.132541,6.94829e-005,3.06319e-005,0.240246,6.39965,4.6473,-21.5815,-6.94829e-005,-3.06319e-005,-0.000424025,-0.718541,-0.000125436,0.132965,1,2,3,20,20,100,6.1721,6.39965,4.60214,4.6473,-21.8207,-21.5815,-2.18031,-3.3859,0.773133,0.339726,0.761232,-0.548281,1439423258793,-1,0,0,-0.718541,0,1,0,-0.000125436,0,0,-1,0.132965
6.39965,4.6473,-21.5815,3.15061,-2.67863,0.589741,6.10561,4.52074,-21.7006,3.17468,-2.67331,0.541052,-0.718514,-0.000336829,0.132872,-0.718608,-9.54566e-005,0.132553,7.05695e-005,3.03747e-005,0.238102,6.39965,4.6473,-21.5815,-7.05695e-005,-3.03747e-005,-0.00042381,-0.718537,-0.00012542,0.132976,1,2,3,20,20,100,6.1721,6.39965,4.60214,4.6473,-21.8207,-21.5815,-2.19762,-3.35851,0.763456,0.333923,0.763145,-0.539162,1439423258795,-1,0,0,-0.718537,0,1,0,-0.00012542,0,0,-1,0.132976
6.39965,4.6473,-21.5815,3.15061,-2.67863,0.589741,6.1031,4.52612,-21.688,3.17286,-2.67192,0.540979,-0.718514,-0.000336829,0.132872,-0.718607,-9.54599e-005,0.132567,7.11714e-005,2.90833e-005,0.213047,6.39965,4.6473,-21.5815,-7.11714e-005,-2.90833e-005,-0.000421305,-0.718536,-0.000124133,0.132988,1,2,3,20,20,100,6.1721,6.39965,4.60214,4.6473,-21.8207,-21.5815,-2.1708,-3.31487,0.811841,0.325815,0.763951,-0.525336,1439423258797,-1,0,0,-0.718536,0,1,0,-0.000124133,0,0,-1,0.132988
6.39965,4.6473,-21.5815,3.15061,-2.67863,0.589741,6.09389,4.5291,-21.6776,3.17118,-2.67028,0.540173,-0.718514,-0.000336829,0.132872,-0.718608,-9.50687e-005,0.132581,7.33834e-005,2.83676e-005,0.192158,6.39965,4.6473,-21.5815,-7.33834e-005,-2.83676e-005,-0.000419216,-0.718535,-0.000123027,0.133001,1,2,3,20,20,100,6.1721,6.39965,4.60214,4.6473,-21.8207,-21.5815,-2.18724,-3.34885,0.771032,0.332464,0.761642,-0.537138,1439423258799,-1,0,0,-0.718535,0,1,0,-0.000123027,0,0,-1,0.133001
6.39965,4.6473,-21.5815,3.15061,-2.67863,0.589741,6.10157,4.52801,-21.6703,3.16968,-2.67017,0.54174,-0.718514,-0.000336829,0.132872,-0.718611,-9.53002e-005,0.132596,7.15391e-005,2.86287e-005,0.177578,6.39965,4.6473,-21.5815,-7.15391e-005,-2.86287e-005,-0.000417758,-0.718539,-0.000123522,0.133014,1,2,3,20,20,100,6.1721,6.39965,4.60214,4.6473,-21.8207,-21.5815,-2.18547,-3.37568,0.741488,0.336685,0.757358,-0.543487,1439423258801,-1,0,0,-0.718539,0,1,0,-0.000123522,0,0,-1,0.133014
6.39965,4.6473,-21.5815,3.15061,-2.67863,0.589741,6.10294,4.52732,-21.6675,3.1688,-2.66991,0.542394,-0.718514,-0.000336829,0.132872,-0.718615,-9.44846e-005,0.132613,7.12105e-005,2.87945e-005,0.171955,6.39965,4.6473,-21.5815,-7.12105e-005,-2.87945e-005,-0.000417196,-0.718543,-0.000122874,0.13303,1,2,3,20,20,100,6.1721,6.39965,4.60214,4.6473,-21.8207,-21.5815,-2.17383,-3.40326,0.785053,0.340463,0.760573,-0.549065,1439423258803,-1,0,0,-0.718543,0,1,0,-0.000122874,0,0,-1,0.13303
6.39965,4.6473,-21.5815,3.15061,-2.67863,0.589741,6.09949,4.52793,-21.6683,3.16857,-2.66957,0.542231,-0.718514,-0.000336829,0.132872,-0.71862,-9.42443e-005,0.132631,7.2039e-005,2.8648e-005,0.173512,6.39965,4.6473,-21.5815,-7.2039e-005,-2.8648e-005,-0.000417351,-0.718547,-0.000122486,0.133048,1,2,3,20,20,100,6.1721,6.39965,4.60214,4.6473,-21.8207,-21.5815,-2.16191,-3.36367,0.806602,0.332113,0.761299,-0.534495,1439423258805,-1,0,0,-0.718547,0,1,0,-0.000122486,0,0,-1,0.133048
6.39965,4.6473,-21.5815,3.15061,-2.67863,0.589741,6.11326,4.52999,-21.6599,3.16734,-2.6698,0.544061,-0.718514,-0.000336829,0.132872,-0.718623,-9.36632e-005,0.132647,6.87337e-005,2.81536e-005,0.156773,6.39965,4.6473,-21.5815,-6.87337e-005,-2.81536e-005,-0.000415677,-0.718554,-0.000121415,0.133062,1,2,3,20,20,100,6.1721,6.39965,4.60214,4.6473,-21.8207,-21.5815,-2.16899,-3.34237,0.774458,0.328162,0.758658,-0.528629,1439423258807,-1,0,0,-0.718554,0,1,0,-0.000121415,0,0,-1,0.133062
6.39965,4.6473,-21.5815,3.15061,-2.67863,0.589741,6.13092,4.53131,-21.6501,3.16588,-2.67024,0.54637,-0.718514,-0.000336829,0.132872,-0.718628,-9.34235e-005,0.132663,6.44949e-005,2.7838e-005,0.137115,6.39965,4.6473,-21.5815,-6.44949e-005,-2.7838e-005,-0.000413712,-0.718563,-0.000120864,0.133077,1,2,3,20,20,100,6.1721,6.39965,4.60214,4.6473,-21.8207,-21.5815,-2.18716,-3.35873,0.750889,0.330977,0.7593,-0.534507,1439423258809,-1,0,0,-0.718563,0,1,0,-0.000120864,0,0,-1,0.133077
6.39965,4.6473,-21.5815,3.15061,-2.67863,0.589741,6.15379,4.53177,-21.649,3.16549,-2.67179,0.549381,-0.718514,-0.000336829,0.132872,-0.718633,-9.36506e-005,0.132682,5.90061e-005,2.77273e-005,0.134975,6.39965,4.6473,-21.5815,-5.90061e-005,-2.77273e-005,-0.000413498,-0.718573,-0.000120984,0.133096,1,2,3,20,20,100,6.1721,6.39965,4.60214,4.6473,-21.8207,-21.5815,-2.19624,-3.37439,0.757844,0.332757,0.762148,-0.538164,1439423258811,-1,0,0,-0.718573,0,1,0,-0.000120984,0,0,-1,0.133096
6.39965,4.6473,-21.5815,3.15061,-2.67863,0.589741,6.16435,4.53223,-21.6499,3.16537,-2.67253,0.550797,-0.718514,-0.000336829,0.132872,-0.718637,-9.36448e-005,0.1327,5.64728e-005,2.76169e-005,0.136776,6.39965,4.6473,-21.5815,-5.64728e-005,-2.76169e-005,-0.000413678,-0.71858,-0.000120869,0.133113,1,2,3,20,20,100,6.1721,6.39965,4.60214,4.6473,-21.8207,-21.5815,-2.20971,-3.40214,0.732648,0.337026,0.762031,-0.545365,1439423258813,-1,0,0,-0.71858,0,1,0,-0.000120869,0,0,-1,0.133113
6.39965,4.6473,-21.5815,3.15061,-2.67863,0.589741,6.16189,4.53051,-21.6525,3.16532,-2.67251,0.550688,-0.718514,-0.000336829,0.132872,-0.718642,-9.32476e-005,0.132718,5.70631e-005,2.80289e-005,0.141964,6.39965,4.6473,-21.5815,-5.70631e-005,-2.80289e-005,-0.000414196,-0.718584,-0.000120884,0.133133,1,2,3,20,20,100,6.1721,6.39965,4.60214,4.6473,-21.8207,-21.5815,-2.17953,-3.37255,0.79913,0.330558,0.765483,-0.533515,1439423258815,-1,0,0,-0.718584,0,1,0,-0.000120884,0,0,-1,0.133133
6.39965,4.6473,-21.5815,3.15061,-2.67863,0.589741,6.17858,4.52638,-21.6585,3.16549,-2.67418,0.553238,-0.718514,-0.000336829,0.132872,-0.718646,-9.34759e-005,0.132737,0,2.90206e-005,0.153912,6.39965,4.6473,-21.5815,-0,-2.90206e-005,-0.000415391,-0.718646,-0.00012214,0.133153,1,2,3,20,20,100,6.1721,6.39965,4.60214,4.6473,-21.8207,-21.5815,-2.19289,-3.3743,0.759074,0.330935,0.763323,-0.534659,1439423258817,-1,0,0,-0.718646,0,1,0,-0.00012214,0,0,-1,0.133153
6.39965,4.6473,-21.5815,3.15061,-2.67863,0.589741,6.18859,4.52618,-21.6569,3.165,-2.67474,0.55464,-0.718514,-0.000336829,0.132872,-0.718651,-9.36263e-005,0.132757,0,2.90691e-005,0.150799,6.39965,4.6473,-21.5815,-0,-2.90691e-005,-0.00041508,-0.718651,-0.000122339,0.133172,1,2,3,20,20,100,6.1721,6.39965,4.60214,4.6473,-21.8207,-21.5815,-2.23611,-3.39421,0.702848,0.333811,0.764741,-0.53943,1439423258819,-1,0,0,-0.718651,0,1,0,-0.000122339,0,0,-1,0.133172
