Dsr Loads, , , , , , Msr Loads, , , , , , Dsr Pos, , , Msr Pos, , , Preprocessing PID Computed, , , PID Setpoints, , , Post Processing PID Computed, , , Next Pos, , , Axis, Sign, Point, PID-P, , , Deadbands Lower (0) and Upper (1), , , , , , LWR External, , , , , ,Timestamp, Cartesian Frame
Fx, Fy, Fz, Mx, My, Mz, Fx, Fy, Fz, Mx, My, Mz, Px, Py, Pz, Px, Py, Pz, PIDx, PIDy, PIDz, Fx, Fy, Fz, PIDx, PIDy, PIDz, Px, Py, Pz, Sign, Axis, Point, PIDx-P, PIDy-P, PIDz-P, DeadFx[0], DeadFx[1], DeadFy[0], DeadFy[1], DeadFz[0], DeadFz[1], Fx, Fy, Fz, Mx, My, Mz, t[s], T(0 0), T(0 1), T(0 2), T(0 3), T(1 0), T(1 1), T(1 2), T(1 3), T(2 0), T(2 1), T(2 2), T(2 3)
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.89211,-0.501718,-23.5689,3.42246,-2.46312,-0.471693,-0.71848,0.0146382,0.12891,-0.718585,0.0138842,0.129066,0,-0.534159,-1.92123e-005,-1.27268,-0.768797,-23.649,-0,0.000553416,1.92123e-005,-0.718584,0.0144376,0.129048,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.60372,2.23737,2.81489,0.701349,0.696532,-0.622677,1439420732014,-1,0,0,-0.718584,0,1,0,0.0144376,0,0,-1,0.129048
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.89362,-0.508108,-23.5689,3.4221,-2.46306,-0.471597,-0.71848,0.0146382,0.12891,-0.718585,0.0138927,0.129066,0,-0.521378,-1.9216e-005,-1.27268,-0.768797,-23.649,-0,0.000552138,1.9216e-005,-0.718584,0.0144448,0.129048,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.62339,2.25097,2.82631,0.698744,0.694523,-0.618043,1439420732016,-1,0,0,-0.718584,0,1,0,0.0144448,0,0,-1,0.129048
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.896134,-0.509091,-23.5648,3.42165,-2.46259,-0.472035,-0.71848,0.0146382,0.12891,-0.718585,0.0139013,0.129066,0,-0.519412,-2.02107e-005,-1.27268,-0.768797,-23.649,-0,0.000551941,2.02107e-005,-0.718583,0.0144533,0.129047,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.62147,2.26276,2.81187,0.697244,0.693781,-0.616168,1439420732018,-1,0,0,-0.718583,0,1,0,0.0144533,0,0,-1,0.129047
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.900712,-0.511855,-23.5645,3.42158,-2.46232,-0.472613,-0.71848,0.0146382,0.12891,-0.718584,0.0139093,0.129066,0,-0.513884,-2.02771e-005,-1.27268,-0.768797,-23.649,-0,0.000551388,2.02771e-005,-0.718583,0.0144608,0.129047,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.64008,2.23804,2.86569,0.702469,0.697275,-0.626591,1439420732020,-1,0,0,-0.718583,0,1,0,0.0144608,0,0,-1,0.129047
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.902891,-0.51626,-23.5627,3.42116,-2.46216,-0.472808,-0.71848,0.0146382,0.12891,-0.718585,0.0139162,0.129066,0,-0.505074,-2.07088e-005,-1.27268,-0.768797,-23.649,-0,0.000550507,2.07088e-005,-0.718583,0.0144667,0.129046,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.63227,2.3018,2.82377,0.690658,0.693757,-0.605425,1439420732022,-1,0,0,-0.718583,0,1,0,0.0144667,0,0,-1,0.129046
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.910436,-0.52126,-23.5638,3.42106,-2.46187,-0.473632,-0.71848,0.0146382,0.12891,-0.718584,0.0139233,0.129066,0,-0.495074,-2.04474e-005,-1.27268,-0.768797,-23.649,-0,0.000549507,2.04474e-005,-0.718583,0.0144728,0.129047,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.62878,2.26716,2.806,0.69824,0.693053,-0.619301,1439420732024,-1,0,0,-0.718583,0,1,0,0.0144728,0,0,-1,0.129047
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.91352,-0.528466,-23.5715,3.42166,-2.46232,-0.473733,-0.71848,0.0146382,0.12891,-0.718583,0.0139324,0.129065,0,-0.480662,-1.86067e-005,-1.27268,-0.768797,-23.649,-0,0.000548066,1.86067e-005,-0.718582,0.0144805,0.129048,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.64266,2.27112,2.81226,0.697085,0.691693,-0.617235,1439420732026,-1,0,0,-0.718582,0,1,0,0.0144805,0,0,-1,0.129048
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.917127,-0.531386,-23.5709,3.42151,-2.46209,-0.47426,-0.71848,0.0146382,0.12891,-0.718583,0.0139416,0.129066,0,-0.474821,-1.87427e-005,-1.27268,-0.768797,-23.649,-0,0.000547482,1.87427e-005,-0.718582,0.0144891,0.129048,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.64314,2.29423,2.83271,0.693306,0.694842,-0.611368,1439420732028,-1,0,0,-0.718582,0,1,0,0.0144891,0,0,-1,0.129048
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.924792,-0.532925,-23.5691,3.42133,-2.46151,-0.475405,-0.71848,0.0146382,0.12891,-0.718583,0.0139489,0.129065,0,-0.471744,-1.91725e-005,-1.27268,-0.768797,-23.649,-0,0.000547174,1.91725e-005,-0.718581,0.0144961,0.129047,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.6594,2.27567,2.86433,0.697168,0.696754,-0.617793,1439420732030,-1,0,0,-0.718581,0,1,0,0.0144961,0,0,-1,0.129047
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.930066,-0.533782,-23.5664,3.42115,-2.46101,-0.476317,-0.71848,0.0146382,0.12891,-0.718583,0.0139565,0.129066,0,-0.470031,-1.98289e-005,-1.27268,-0.768797,-23.649,-0,0.000547003,1.98289e-005,-0.718582,0.0145035,0.129047,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.65599,2.29912,2.84141,0.692978,0.694928,-0.610257,1439420732032,-1,0,0,-0.718582,0,1,0,0.0145035,0,0,-1,0.129047
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.935401,-0.534139,-23.5588,3.42038,-2.46015,-0.477319,-0.71848,0.0146382,0.12891,-0.718583,0.0139645,0.129066,0,-0.469317,-2.16577e-005,-1.27268,-0.768797,-23.649,-0,0.000546932,2.16577e-005,-0.718581,0.0145114,0.129045,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.64742,2.29632,2.83457,0.693768,0.696276,-0.611304,1439420732034,-1,0,0,-0.718581,0,1,0,0.0145114,0,0,-1,0.129045
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.942894,-0.53828,-23.5607,3.42056,-2.45989,-0.478309,-0.71848,0.0146382,0.12891,-0.718582,0.0139725,0.129065,0,-0.461034,-2.12018e-005,-1.27268,-0.768797,-23.649,-0,0.000546103,2.12018e-005,-0.718581,0.0145186,0.129045,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.64807,2.27892,2.81865,0.697102,0.694807,-0.616925,1439420732036,-1,0,0,-0.718581,0,1,0,0.0145186,0,0,-1,0.129045
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.946832,-0.541861,-23.5572,3.4201,-2.45945,-0.478906,-0.71848,0.0146382,0.12891,-0.718582,0.0139824,0.129066,0,-0.453872,-2.20248e-005,-1.27268,-0.768797,-23.649,-0,0.000545387,2.20248e-005,-0.718581,0.0145278,0.129045,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.66109,2.295,2.82849,0.694026,0.694167,-0.610889,1439420732038,-1,0,0,-0.718581,0,1,0,0.0145278,0,0,-1,0.129045
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.952066,-0.545559,-23.5526,3.41945,-2.45885,-0.479649,-0.71848,0.0146382,0.12891,-0.718582,0.0139915,0.129065,0,-0.446475,-2.31271e-005,-1.27268,-0.768797,-23.649,-0,0.000544648,2.31271e-005,-0.718581,0.0145362,0.129043,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.65715,2.30338,2.82104,0.693376,0.69499,-0.609898,1439420732040,-1,0,0,-0.718581,0,1,0,0.0145362,0,0,-1,0.129043
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.95447,-0.552202,-23.5585,3.41993,-2.45924,-0.47979,-0.71848,0.0146382,0.12891,-0.718582,0.0140007,0.129066,0,-0.43319,-2.17168e-005,-1.27268,-0.768797,-23.649,-0,0.000543319,2.17168e-005,-0.718581,0.014544,0.129045,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.65682,2.32549,2.8331,0.688966,0.696995,-0.602514,1439420732042,-1,0,0,-0.718581,0,1,0,0.014544,0,0,-1,0.129045
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.957716,-0.558442,-23.5617,3.42006,-2.45935,-0.480096,-0.71848,0.0146382,0.12891,-0.718582,0.0140087,0.129066,0,-0.42071,-2.09505e-005,-1.27268,-0.768797,-23.649,-0,0.000542071,2.09505e-005,-0.718581,0.0145508,0.129046,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.67815,2.35226,2.84586,0.685111,0.695175,-0.596711,1439420732044,-1,0,0,-0.718581,0,1,0,0.0145508,0,0,-1,0.129046
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.96619,-0.566215,-23.5644,3.42004,-2.45912,-0.480947,-0.71848,0.0146382,0.12891,-0.718581,0.0140158,0.129065,0,-0.405165,-2.02963e-005,-1.27268,-0.768797,-23.649,-0,0.000540516,2.02963e-005,-0.71858,0.0145563,0.129046,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.674,2.36779,2.84585,0.682881,0.69678,-0.5926,1439420732046,-1,0,0,-0.71858,0,1,0,0.0145563,0,0,-1,0.129046
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.967772,-0.574171,-23.5672,3.42003,-2.45944,-0.480899,-0.71848,0.0146382,0.12891,-0.718581,0.014025,0.129065,0,-0.389252,-1.96344e-005,-1.27268,-0.768797,-23.649,-0,0.000538925,1.96344e-005,-0.71858,0.0145639,0.129046,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.6886,2.31056,2.82041,0.694207,0.690715,-0.611969,1439420732048,-1,0,0,-0.71858,0,1,0,0.0145639,0,0,-1,0.129046
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.974492,-0.576904,-23.5671,3.42007,-2.45899,-0.481902,-0.71848,0.0146382,0.12891,-0.718581,0.0140327,0.129065,0,-0.383786,-1.96523e-005,-1.27268,-0.768797,-23.649,-0,0.000538379,1.96523e-005,-0.718579,0.0145712,0.129046,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.67327,2.34793,2.81779,0.68722,0.694253,-0.598743,1439420732050,-1,0,0,-0.718579,0,1,0,0.0145712,0,0,-1,0.129046
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.981259,-0.583041,-23.5712,3.42035,-2.45889,-0.482632,-0.71848,0.0146382,0.12891,-0.71858,0.0140417,0.129065,0,-0.371512,-1.86832e-005,-1.27268,-0.768797,-23.649,-0,0.000537151,1.86832e-005,-0.718579,0.0145789,0.129047,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.67778,2.34784,2.82987,0.687503,0.695596,-0.59959,1439420732052,-1,0,0,-0.718579,0,1,0,0.0145789,0,0,-1,0.129047
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.983988,-0.586964,-23.5728,3.42045,-2.45892,-0.482997,-0.71848,0.0146382,0.12891,-0.71858,0.0140504,0.129065,0,-0.363667,-1.82927e-005,-1.27268,-0.768797,-23.649,-0,0.000536367,1.82927e-005,-0.718579,0.0145868,0.129048,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.69277,2.34464,2.84397,0.688394,0.695028,-0.601032,1439420732054,-1,0,0,-0.718579,0,1,0,0.0145868,0,0,-1,0.129048
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.988446,-0.590142,-23.5698,3.42008,-2.45848,-0.483676,-0.71848,0.0146382,0.12891,-0.71858,0.0140568,0.129065,0,-0.35731,-1.90004e-005,-1.27268,-0.768797,-23.649,-0,0.000535731,1.90004e-005,-0.718579,0.0145926,0.129047,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.69174,2.35623,2.84243,0.686932,0.695819,-0.598739,1439420732056,-1,0,0,-0.718579,0,1,0,0.0145926,0,0,-1,0.129047
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.990485,-0.595603,-23.5725,3.42028,-2.45869,-0.483858,-0.71848,0.0146382,0.12891,-0.71858,0.0140637,0.129065,0,-0.346389,-1.83595e-005,-1.27268,-0.768797,-23.649,-0,0.000534639,1.83595e-005,-0.718578,0.0145983,0.129047,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.69071,2.38109,2.83726,0.682146,0.696199,-0.590351,1439420732058,-1,0,0,-0.718578,0,1,0,0.0145983,0,0,-1,0.129047
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.993774,-0.598268,-23.5691,3.41986,-2.45831,-0.484399,-0.71848,0.0146382,0.12891,-0.71858,0.014071,0.129065,0,-0.341059,-1.91647e-005,-1.27268,-0.768797,-23.649,-0,0.000534106,1.91647e-005,-0.718579,0.0146051,0.129047,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.69378,2.3471,2.8331,0.68934,0.695493,-0.603687,1439420732060,-1,0,0,-0.718579,0,1,0,0.0146051,0,0,-1,0.129047
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-1.00167,-0.602243,-23.5695,3.41983,-2.45787,-0.485426,-0.71848,0.0146382,0.12891,-0.71858,0.0140783,0.129065,0,-0.333108,-1.90727e-005,-1.27268,-0.768797,-23.649,-0,0.000533311,1.90727e-005,-0.718578,0.0146116,0.129047,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.70712,2.35231,2.82954,0.687965,0.693331,-0.600314,1439420732062,-1,0,0,-0.718578,0,1,0,0.0146116,0,0,-1,0.129047
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-1.00469,-0.606303,-23.5717,3.41999,-2.45789,-0.485793,-0.71848,0.0146382,0.12891,-0.718579,0.0140856,0.129065,0,-0.324988,-1.85408e-005,-1.27268,-0.768797,-23.649,-0,0.000532499,1.85408e-005,-0.718578,0.0146181,0.129047,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.70329,2.39333,2.8337,0.680761,0.695627,-0.588492,1439420732064,-1,0,0,-0.718578,0,1,0,0.0146181,0,0,-1,0.129047
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-1.00763,-0.607912,-23.5612,3.41868,-2.45697,-0.486363,-0.71848,0.0146382,0.12891,-0.718579,0.0140925,0.129065,0,-0.321771,-2.10791e-005,-1.27268,-0.768797,-23.649,-0,0.000532177,2.10791e-005,-0.718578,0.0146247,0.129045,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.70746,2.38044,2.83355,0.684043,0.695227,-0.594803,1439420732066,-1,0,0,-0.718578,0,1,0,0.0146247,0,0,-1,0.129045
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-1.01206,-0.612923,-23.5574,3.41802,-2.45649,-0.486814,-0.71848,0.0146382,0.12891,-0.718579,0.0140984,0.129065,0,-0.311749,-2.1996e-005,-1.27268,-0.768797,-23.649,-0,0.000531175,2.1996e-005,-0.718578,0.0146296,0.129044,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.71256,2.36788,2.83623,0.686707,0.695533,-0.598892,1439420732068,-1,0,0,-0.718578,0,1,0,0.0146296,0,0,-1,0.129044
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-1.0132,-0.616607,-23.5558,3.4177,-2.4564,-0.4869,-0.71848,0.0146382,0.12891,-0.718578,0.0141042,0.129065,0,-0.30438,-2.23604e-005,-1.27268,-0.768797,-23.649,-0,0.000530438,2.23604e-005,-0.718577,0.0146347,0.129043,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.72363,2.37746,2.82731,0.685008,0.692796,-0.594982,1439420732070,-1,0,0,-0.718577,0,1,0,0.0146347,0,0,-1,0.129043
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-1.02188,-0.619091,-23.5594,3.41812,-2.45616,-0.488025,-0.71848,0.0146382,0.12891,-0.718578,0.0141102,0.129065,0,-0.299412,-2.15021e-005,-1.27268,-0.768797,-23.649,-0,0.000529941,2.15021e-005,-0.718577,0.0146401,0.129044,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.72213,2.38339,2.83239,0.684375,0.694579,-0.593938,1439420732072,-1,0,0,-0.718577,0,1,0,0.0146401,0,0,-1,0.129044
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-1.02451,-0.62348,-23.5681,3.41904,-2.45674,-0.488211,-0.71848,0.0146382,0.12891,-0.718578,0.0141143,0.129064,0,-0.290633,-1.94083e-005,-1.27268,-0.768797,-23.649,-0,0.000529063,1.94083e-005,-0.718576,0.0146434,0.129046,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.72027,2.41908,2.83524,0.678407,0.696181,-0.584927,1439420732074,-1,0,0,-0.718576,0,1,0,0.0146434,0,0,-1,0.129046
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-1.02564,-0.623195,-23.5654,3.41884,-2.45651,-0.488537,-0.71848,0.0146382,0.12891,-0.718578,0.0141204,0.129064,0,-0.291204,-2.00533e-005,-1.27268,-0.768797,-23.649,-0,0.00052912,2.00533e-005,-0.718577,0.0146496,0.129045,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.71923,2.41631,2.83877,0.67905,0.697224,-0.585712,1439420732076,-1,0,0,-0.718577,0,1,0,0.0146496,0,0,-1,0.129045
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-1.03628,-0.623662,-23.5635,3.41867,-2.45566,-0.49,-0.71848,0.0146382,0.12891,-0.718577,0.0141267,0.129064,0,-0.29027,-2.05247e-005,-1.27268,-0.768797,-23.649,-0,0.000529027,2.05247e-005,-0.718576,0.0146557,0.129045,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.72464,2.405,2.84032,0.681844,0.697179,-0.590476,1439420732078,-1,0,0,-0.718576,0,1,0,0.0146557,0,0,-1,0.129045
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-1.03439,-0.626204,-23.5611,3.41828,-2.45567,-0.489738,-0.71848,0.0146382,0.12891,-0.718578,0.0141331,0.129064,0,-0.285185,-2.11029e-005,-1.27268,-0.768797,-23.649,-0,0.000528518,2.11029e-005,-0.718576,0.0146616,0.129044,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.7304,2.46063,2.85567,0.671494,0.698779,-0.571867,1439420732080,-1,0,0,-0.718576,0,1,0,0.0146616,0,0,-1,0.129044
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-1.03779,-0.629868,-23.5598,3.41793,-2.45536,-0.490062,-0.71848,0.0146382,0.12891,-0.718577,0.0141381,0.129064,0,-0.277858,-2.14156e-005,-1.27268,-0.768797,-23.649,-0,0.000527786,2.14156e-005,-0.718576,0.0146659,0.129044,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.73542,2.4754,2.83979,0.670201,0.696225,-0.571046,1439420732082,-1,0,0,-0.718576,0,1,0,0.0146659,0,0,-1,0.129044
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-1.03921,-0.637464,-23.5685,3.41855,-2.45601,-0.48979,-0.71848,0.0146382,0.12891,-0.718577,0.0141413,0.129064,0,-0.262666,-1.93121e-005,-1.27268,-0.768797,-23.649,-0,0.000526267,1.93121e-005,-0.718576,0.0146676,0.129046,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.74536,2.48178,2.84564,0.669697,0.695818,-0.570799,1439420732084,-1,0,0,-0.718576,0,1,0,0.0146676,0,0,-1,0.129046
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-1.03556,-0.641927,-23.5691,3.41836,-2.45642,-0.489106,-0.71848,0.0146382,0.12891,-0.718577,0.0141458,0.129064,0,-0.25374,-1.91748e-005,-1.27268,-0.768797,-23.649,-0,0.000525374,1.91748e-005,-0.718576,0.0146713,0.129046,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.74134,2.46215,2.83595,0.673397,0.695578,-0.576766,1439420732086,-1,0,0,-0.718576,0,1,0,0.0146713,0,0,-1,0.129046
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-1.04608,-0.644711,-23.5709,3.41844,-2.4558,-0.490335,-0.71848,0.0146382,0.12891,-0.718577,0.0141504,0.129064,0,-0.248171,-1.875e-005,-1.27268,-0.768797,-23.649,-0,0.000524817,1.875e-005,-0.718576,0.0146753,0.129047,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.74727,2.46922,2.86486,0.672101,0.698866,-0.574271,1439420732088,-1,0,0,-0.718576,0,1,0,0.0146753,0,0,-1,0.129047
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-1.05092,-0.647024,-23.5734,3.41864,-2.45563,-0.490885,-0.71848,0.0146382,0.12891,-0.718576,0.0141552,0.129064,0,-0.243546,-1.81439e-005,-1.27268,-0.768797,-23.649,-0,0.000524355,1.81439e-005,-0.718575,0.0146796,0.129047,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.75273,2.46419,2.82005,0.673192,0.692302,-0.575651,1439420732090,-1,0,0,-0.718575,0,1,0,0.0146796,0,0,-1,0.129047
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-1.05648,-0.646015,-23.5719,3.41859,-2.4551,-0.491774,-0.71848,0.0146382,0.12891,-0.718576,0.0141602,0.129064,0,-0.245565,-1.85042e-005,-1.27268,-0.768797,-23.649,-0,0.000524556,1.85042e-005,-0.718575,0.0146848,0.129046,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.7754,2.47028,2.86563,0.672174,0.694301,-0.574006,1439420732092,-1,0,0,-0.718575,0,1,0,0.0146848,0,0,-1,0.129046
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-1.06285,-0.650653,-23.5732,3.41845,-2.45482,-0.492366,-0.71848,0.0146382,0.12891,-0.718576,0.0141652,0.129064,0,-0.236288,-1.81842e-005,-1.27268,-0.768797,-23.649,-0,0.000523629,1.81842e-005,-0.718574,0.0146889,0.129046,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.76222,2.49,2.84531,0.668814,0.694912,-0.569249,1439420732094,-1,0,0,-0.718574,0,1,0,0.0146889,0,0,-1,0.129046
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-1.05647,-0.65841,-23.5754,3.41818,-2.4556,-0.491105,-0.71848,0.0146382,0.12891,-0.718576,0.0141707,0.129064,0,-0.220774,-1.7661e-005,-1.27268,-0.768797,-23.649,-0,0.000522077,1.7661e-005,-0.718575,0.0146929,0.129047,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.7703,2.48798,2.8654,0.669639,0.696155,-0.57163,1439420732096,-1,0,0,-0.718575,0,1,0,0.0146929,0,0,-1,0.129047
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-1.05956,-0.662935,-23.5737,3.41772,-2.45536,-0.491321,-0.71848,0.0146382,0.12891,-0.718576,0.0141771,0.129064,0,-0.211723,-1.8067e-005,-1.27268,-0.768797,-23.649,-0,0.000521172,1.8067e-005,-0.718575,0.0146983,0.129047,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.76189,2.44196,2.82153,0.678829,0.69243,-0.586428,1439420732098,-1,0,0,-0.718575,0,1,0,0.0146983,0,0,-1,0.129047
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-1.06573,-0.665802,-23.5805,3.41849,-2.45547,-0.492056,-0.71848,0.0146382,0.12891,-0.718575,0.014181,0.129064,0,-0.205989,-1.64429e-005,-1.27268,-0.768797,-23.649,-0,0.000520599,1.64429e-005,-0.718574,0.0147017,0.129048,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.76437,2.49325,2.81754,0.669237,0.692388,-0.569472,1439420732100,-1,0,0,-0.718574,0,1,0,0.0147017,0,0,-1,0.129048
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-1.06471,-0.66714,-23.583,3.41878,-2.45577,-0.491989,-0.71848,0.0146382,0.12891,-0.718576,0.0141861,0.129064,0,-0.203315,-1.58432e-005,-1.27268,-0.768797,-23.649,-0,0.000520331,1.58432e-005,-0.718574,0.0147065,0.129049,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.7688,2.50277,2.84475,0.667913,0.695247,-0.568108,1439420732102,-1,0,0,-0.718574,0,1,0,0.0147065,0,0,-1,0.129049
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-1.07182,-0.665414,-23.5807,3.41875,-2.45517,-0.493216,-0.71848,0.0146382,0.12891,-0.718575,0.0141909,0.129064,0,-0.206766,-1.63916e-005,-1.27268,-0.768797,-23.649,-0,0.000520677,1.63916e-005,-0.718574,0.0147116,0.129048,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.78486,2.50058,2.8513,0.669071,0.693568,-0.569547,1439420732104,-1,0,0,-0.718574,0,1,0,0.0147116,0,0,-1,0.129048
