Dsr Loads, , , , , , Msr Loads, , , , , , Dsr Pos, , , Msr Pos, , , Preprocessing PID Computed, , , PID Setpoints, , , Post Processing PID Computed, , , Next Pos, , , Axis, Sign, Point, PID-P, , , Deadbands Lower (0) and Upper (1), , , , , , LWR External, , , , , ,Timestamp, Cartesian Frame
Fx, Fy, Fz, Mx, My, Mz, Fx, Fy, Fz, Mx, My, Mz, Px, Py, Pz, Px, Py, Pz, PIDx, PIDy, PIDz, Fx, Fy, Fz, PIDx, PIDy, PIDz, Px, Py, Pz, Sign, Axis, Point, PIDx-P, PIDy-P, PIDz-P, DeadFx[0], DeadFx[1], DeadFy[0], DeadFy[1], DeadFz[0], DeadFz[1], Fx, Fy, Fz, Mx, My, Mz, t[s], T(0 0), T(0 1), T(0 2), T(0 3), T(1 0), T(1 1), T(1 2), T(1 3), T(2 0), T(2 1), T(2 2), T(2 3)
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.821807,-0.428552,-23.5874,3.42764,-2.46761,-0.463975,-0.71848,0.0146382,0.12891,-0.718643,0.0136903,0.129108,0,-0.68049,-1.47867e-005,-1.27268,-0.768797,-23.649,-0,0.000568049,1.47867e-005,-0.718642,0.0142584,0.129095,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.40004,2.18364,3.01908,0.709618,0.874077,-0.603561,1439420878626,-1,0,0,-0.718642,0,1,0,0.0142584,0,0,-1,0.129095
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.831628,-0.42868,-23.5801,3.42689,-2.46647,-0.465525,-0.71848,0.0146382,0.12891,-0.718643,0.0136993,0.129108,0,-0.680233,-1.65436e-005,-1.27268,-0.768797,-23.649,-0,0.000568023,1.65436e-005,-0.718641,0.0142673,0.129093,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.4032,2.12353,3.01871,0.721386,0.873726,-0.62437,1439420878628,-1,0,0,-0.718641,0,1,0,0.0142673,0,0,-1,0.129093
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.837128,-0.429846,-23.5784,3.4268,-2.46609,-0.466407,-0.71848,0.0146382,0.12891,-0.718643,0.013708,0.129108,0,-0.677901,-1.69432e-005,-1.27268,-0.768797,-23.649,-0,0.00056779,1.69432e-005,-0.718641,0.0142758,0.129092,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.41176,2.14812,3.00794,0.716148,0.871069,-0.61433,1439420878630,-1,0,0,-0.718641,0,1,0,0.0142758,0,0,-1,0.129092
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.84428,-0.431247,-23.5737,3.4263,-2.46536,-0.467501,-0.71848,0.0146382,0.12891,-0.718642,0.0137157,0.129108,0,-0.6751,-1.80807e-005,-1.27268,-0.768797,-23.649,-0,0.00056751,1.80807e-005,-0.718641,0.0142833,0.129091,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.41393,2.1938,3.01466,0.707867,0.872376,-0.600122,1439420878632,-1,0,0,-0.718641,0,1,0,0.0142833,0,0,-1,0.129091
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.851542,-0.43874,-23.5801,3.42678,-2.46545,-0.468162,-0.71848,0.0146382,0.12891,-0.718642,0.0137233,0.129108,0,-0.660113,-1.65289e-005,-1.27268,-0.768797,-23.649,-0,0.000566011,1.65289e-005,-0.718641,0.0142893,0.129093,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.41199,2.19908,3.01854,0.707492,0.873765,-0.600276,1439420878634,-1,0,0,-0.718641,0,1,0,0.0142893,0,0,-1,0.129093
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.854502,-0.444358,-23.5885,3.42764,-2.46592,-0.46839,-0.71848,0.0146382,0.12891,-0.718642,0.0137299,0.129108,0,-0.648877,-1.4518e-005,-1.27268,-0.768797,-23.649,-0,0.000564888,1.4518e-005,-0.718641,0.0142949,0.129095,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.41674,2.20164,3.01519,0.707408,0.87265,-0.600159,1439420878636,-1,0,0,-0.718641,0,1,0,0.0142949,0,0,-1,0.129095
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.86091,-0.446352,-23.5865,3.42748,-2.46535,-0.469346,-0.71848,0.0146382,0.12891,-0.718642,0.0137375,0.129108,0,-0.644889,-1.4989e-005,-1.27268,-0.768797,-23.649,-0,0.000564489,1.4989e-005,-0.718641,0.014302,0.129094,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.42355,2.18292,3.01497,0.711295,0.871691,-0.606837,1439420878638,-1,0,0,-0.718641,0,1,0,0.014302,0,0,-1,0.129094
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.867909,-0.450006,-23.5823,3.42692,-2.46459,-0.470274,-0.71848,0.0146382,0.12891,-0.718641,0.0137462,0.129108,0,-0.637582,-1.60126e-005,-1.27268,-0.768797,-23.649,-0,0.000563758,1.60126e-005,-0.71864,0.01431,0.129093,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.44174,2.16642,3.04001,0.714015,0.871867,-0.610374,1439420878640,-1,0,0,-0.71864,0,1,0,0.01431,0,0,-1,0.129093
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.871037,-0.451921,-23.5742,3.42592,-2.46382,-0.470826,-0.71848,0.0146382,0.12891,-0.718642,0.0137554,0.129108,0,-0.633751,-1.79507e-005,-1.27268,-0.768797,-23.649,-0,0.000563375,1.79507e-005,-0.71864,0.0143188,0.129091,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.42677,2.21174,3.00921,0.705837,0.871193,-0.596303,1439420878642,-1,0,0,-0.71864,0,1,0,0.0143188,0,0,-1,0.129091
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.877346,-0.457244,-23.5736,3.42563,-2.46341,-0.471503,-0.71848,0.0146382,0.12891,-0.718641,0.0137627,0.129108,0,-0.623105,-1.80954e-005,-1.27268,-0.768797,-23.649,-0,0.000562311,1.80954e-005,-0.71864,0.014325,0.129091,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.42885,2.2394,3.00544,0.701955,0.870683,-0.591042,1439420878644,-1,0,0,-0.71864,0,1,0,0.014325,0,0,-1,0.129091
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.880008,-0.466742,-23.5884,3.42699,-2.46443,-0.471369,-0.71848,0.0146382,0.12891,-0.718641,0.0137691,0.129108,0,-0.60411,-1.45468e-005,-1.27268,-0.768797,-23.649,-0,0.000560411,1.45468e-005,-0.71864,0.0143295,0.129095,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.43835,2.23174,3.03411,0.703927,0.872838,-0.595632,1439420878646,-1,0,0,-0.71864,0,1,0,0.0143295,0,0,-1,0.129095
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.884081,-0.471503,-23.5932,3.42744,-2.46455,-0.471801,-0.71848,0.0146382,0.12891,-0.718641,0.0137759,0.129108,0,-0.594587,-1.33978e-005,-1.27268,-0.768797,-23.649,-0,0.000559459,1.33978e-005,-0.718639,0.0143354,0.129096,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.45885,2.16066,3.04887,0.717487,0.870976,-0.618421,1439420878648,-1,0,0,-0.718639,0,1,0,0.0143354,0,0,-1,0.129096
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.889775,-0.477734,-23.6004,3.4281,-2.46476,-0.472328,-0.71848,0.0146382,0.12891,-0.718641,0.0137829,0.129108,0,-0.582126,-1.16656e-005,-1.27268,-0.768797,-23.649,-0,0.000558213,1.16656e-005,-0.71864,0.0143411,0.129098,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.45343,2.22655,3.04066,0.70423,0.871363,-0.595419,1439420878650,-1,0,0,-0.71864,0,1,0,0.0143411,0,0,-1,0.129098
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.891769,-0.479122,-23.603,3.4285,-2.46486,-0.47274,-0.71848,0.0146382,0.12891,-0.718641,0.0137903,0.129108,0,-0.57935,-1.10358e-005,-1.27268,-0.768797,-23.649,-0,0.000557935,1.10358e-005,-0.718639,0.0143483,0.129098,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.45155,2.26228,3.01966,0.698668,0.869434,-0.58718,1439420878652,-1,0,0,-0.718639,0,1,0,0.0143483,0,0,-1,0.129098
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.901613,-0.477595,-23.5987,3.42825,-2.46386,-0.474357,-0.71848,0.0146382,0.12891,-0.71864,0.0137974,0.129108,0,-0.582404,-1.20657e-005,-1.27268,-0.768797,-23.649,-0,0.00055824,1.20657e-005,-0.718639,0.0143557,0.129097,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.45486,2.24983,2.99861,0.702262,0.866611,-0.59395,1439420878654,-1,0,0,-0.718639,0,1,0,0.0143557,0,0,-1,0.129097
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.907728,-0.478466,-23.5989,3.42845,-2.46356,-0.475316,-0.71848,0.0146382,0.12891,-0.71864,0.0138046,0.129108,0,-0.580662,-1.20149e-005,-1.27268,-0.768797,-23.649,-0,0.000558066,1.20149e-005,-0.718639,0.0143627,0.129097,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.4683,2.23284,3.03019,0.705621,0.868355,-0.599973,1439420878656,-1,0,0,-0.718639,0,1,0,0.0143627,0,0,-1,0.129097
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.912965,-0.479531,-23.6005,3.42878,-2.46333,-0.476141,-0.71848,0.0146382,0.12891,-0.71864,0.0138109,0.129108,0,-0.578531,-1.16437e-005,-1.27268,-0.768797,-23.649,-0,0.000557853,1.16437e-005,-0.718639,0.0143688,0.129098,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.45932,2.22945,3.00357,0.705832,0.867006,-0.599307,1439420878658,-1,0,0,-0.718639,0,1,0,0.0143688,0,0,-1,0.129098
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.924794,-0.483728,-23.6014,3.42879,-2.46256,-0.477575,-0.71848,0.0146382,0.12891,-0.71864,0.0138182,0.129108,0,-0.570138,-1.14139e-005,-1.27268,-0.768797,-23.649,-0,0.000557014,1.14139e-005,-0.718638,0.0143753,0.129098,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.46918,2.17413,3.01115,0.715981,0.866525,-0.616313,1439420878660,-1,0,0,-0.718638,0,1,0,0.0143753,0,0,-1,0.129098
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.929157,-0.488077,-23.6035,3.42893,-2.46248,-0.47806,-0.71848,0.0146382,0.12891,-0.71864,0.0138256,0.129108,0,-0.561441,-1.09273e-005,-1.27268,-0.768797,-23.649,-0,0.000556144,1.09273e-005,-0.718639,0.0143818,0.129098,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.48533,2.22663,3.04795,0.705456,0.868611,-0.598024,1439420878662,-1,0,0,-0.718639,0,1,0,0.0143818,0,0,-1,0.129098
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.933433,-0.488708,-23.5949,3.42798,-2.46161,-0.478825,-0.71848,0.0146382,0.12891,-0.71864,0.0138329,0.129108,0,-0.560179,-1.29753e-005,-1.27268,-0.768797,-23.649,-0,0.000556018,1.29753e-005,-0.718638,0.0143889,0.129096,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.47148,2.2918,3.00337,0.694552,0.866129,-0.580031,1439420878664,-1,0,0,-0.718638,0,1,0,0.0143889,0,0,-1,0.129096
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.941031,-0.489158,-23.5906,3.42761,-2.4608,-0.48001,-0.71848,0.0146382,0.12891,-0.718639,0.0138404,0.129108,0,-0.559278,-1.40213e-005,-1.27268,-0.768797,-23.649,-0,0.000555928,1.40213e-005,-0.718638,0.0143964,0.129095,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.49466,2.28754,3.03228,0.696771,0.865747,-0.585655,1439420878666,-1,0,0,-0.718638,0,1,0,0.0143964,0,0,-1,0.129095
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.942175,-0.490912,-23.5921,3.42784,-2.46093,-0.480245,-0.71848,0.0146382,0.12891,-0.718639,0.0138477,0.129108,0,-0.55577,-1.36469e-005,-1.27268,-0.768797,-23.649,-0,0.000555577,1.36469e-005,-0.718638,0.0144033,0.129095,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.48349,2.26221,3.01893,0.70191,0.866613,-0.594277,1439420878668,-1,0,0,-0.718638,0,1,0,0.0144033,0,0,-1,0.129095
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.950163,-0.495247,-23.5977,3.42836,-2.46085,-0.481156,-0.71848,0.0146382,0.12891,-0.718639,0.0138549,0.129108,0,-0.5471,-1.23024e-005,-1.27268,-0.768797,-23.649,-0,0.00055471,1.23024e-005,-0.718638,0.0144096,0.129097,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.49552,2.252,3.03989,0.703595,0.867516,-0.59704,1439420878670,-1,0,0,-0.718638,0,1,0,0.0144096,0,0,-1,0.129097
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.955679,-0.50247,-23.609,3.42945,-2.46138,-0.48156,-0.71848,0.0146382,0.12891,-0.718639,0.0138627,0.129108,0,-0.532655,-9.60434e-006,-1.27268,-0.768797,-23.649,-0,0.000553265,9.60434e-006,-0.718637,0.014416,0.129099,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.5047,2.26372,3.05353,0.701095,0.868023,-0.593788,1439420878672,-1,0,0,-0.718637,0,1,0,0.014416,0,0,-1,0.129099
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.956049,-0.506575,-23.6136,3.4299,-2.46175,-0.481543,-0.71848,0.0146382,0.12891,-0.718639,0.01387,0.129108,0,-0.524445,-8.49426e-006,-1.27268,-0.768797,-23.649,-0,0.000552444,8.49426e-006,-0.718638,0.0144225,0.129101,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.5112,2.2711,3.04897,0.699982,0.866455,-0.591994,1439420878674,-1,0,0,-0.718638,0,1,0,0.0144225,0,0,-1,0.129101
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.959965,-0.513136,-23.6135,3.42956,-2.46154,-0.481813,-0.71848,0.0146382,0.12891,-0.718638,0.0138764,0.129108,0,-0.511321,-8.52905e-006,-1.27268,-0.768797,-23.649,-0,0.000551132,8.52905e-006,-0.718637,0.0144276,0.129101,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.48941,2.31884,3.00476,0.692005,0.865653,-0.579446,1439420878676,-1,0,0,-0.718637,0,1,0,0.0144276,0,0,-1,0.129101
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.95537,-0.519452,-23.6108,3.42892,-2.46179,-0.481022,-0.71848,0.0146382,0.12891,-0.718638,0.0138835,0.129108,0,-0.498691,-9.17175e-006,-1.27268,-0.768797,-23.649,-0,0.000549869,9.17175e-006,-0.718637,0.0144334,0.1291,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.51708,2.28748,3.05411,0.698305,0.866673,-0.591324,1439420878678,-1,0,0,-0.718637,0,1,0,0.0144334,0,0,-1,0.1291
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.958601,-0.521067,-23.6047,3.4282,-2.46121,-0.481576,-0.71848,0.0146382,0.12891,-0.718638,0.0138906,0.129108,0,-0.495461,-1.06288e-005,-1.27268,-0.768797,-23.649,-0,0.000549546,1.06288e-005,-0.718637,0.0144402,0.129099,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.51414,2.27171,3.02335,0.701145,0.863677,-0.595547,1439420878680,-1,0,0,-0.718637,0,1,0,0.0144402,0,0,-1,0.129099
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.965378,-0.523749,-23.6048,3.42819,-2.46085,-0.482479,-0.71848,0.0146382,0.12891,-0.718638,0.0138977,0.129108,0,-0.490095,-1.06146e-005,-1.27268,-0.768797,-23.649,-0,0.00054901,1.06146e-005,-0.718636,0.0144467,0.129098,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.51324,2.26219,3.00387,0.703056,0.861872,-0.598784,1439420878682,-1,0,0,-0.718636,0,1,0,0.0144467,0,0,-1,0.129098
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.964911,-0.528148,-23.6034,3.42783,-2.46088,-0.482339,-0.71848,0.0146382,0.12891,-0.718638,0.0139038,0.129108,0,-0.481298,-1.09483e-005,-1.27268,-0.768797,-23.649,-0,0.00054813,1.09483e-005,-0.718637,0.014452,0.129098,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.51385,2.27672,3.02517,0.700059,0.864668,-0.593536,1439420878684,-1,0,0,-0.718637,0,1,0,0.014452,0,0,-1,0.129098
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.971466,-0.534234,-23.6063,3.42786,-2.4607,-0.482971,-0.71848,0.0146382,0.12891,-0.718637,0.0139098,0.129108,0,-0.469126,-1.0248e-005,-1.27268,-0.768797,-23.649,-0,0.000546913,1.0248e-005,-0.718636,0.0144567,0.129099,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.52272,2.32473,3.03683,0.691566,0.865212,-0.580373,1439420878686,-1,0,0,-0.718636,0,1,0,0.0144567,0,0,-1,0.129099
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.973116,-0.538484,-23.618,3.42916,-2.46153,-0.483069,-0.71848,0.0146382,0.12891,-0.718638,0.0139169,0.129108,0,-0.460626,-7.45193e-006,-1.27268,-0.768797,-23.649,-0,0.000546063,7.45193e-006,-0.718636,0.0144629,0.129102,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.52288,2.27565,3.01546,0.701438,0.86233,-0.598383,1439420878688,-1,0,0,-0.718636,0,1,0,0.0144629,0,0,-1,0.129102
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.975574,-0.540136,-23.6151,3.42883,-2.46121,-0.483492,-0.71848,0.0146382,0.12891,-0.718637,0.0139228,0.129108,0,-0.457321,-8.13309e-006,-1.27268,-0.768797,-23.649,-0,0.000545732,8.13309e-006,-0.718636,0.0144685,0.129101,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.53307,2.28516,3.02268,0.699771,0.861739,-0.594976,1439420878690,-1,0,0,-0.718636,0,1,0,0.0144685,0,0,-1,0.129101
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.981552,-0.542889,-23.6072,3.42775,-2.46027,-0.484283,-0.71848,0.0146382,0.12891,-0.718637,0.0139296,0.129108,0,-0.451817,-1.0036e-005,-1.27268,-0.768797,-23.649,-0,0.000545182,1.0036e-005,-0.718636,0.0144748,0.129099,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.55176,2.29592,3.05975,0.697554,0.863455,-0.592167,1439420878692,-1,0,0,-0.718636,0,1,0,0.0144748,0,0,-1,0.129099
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.981887,-0.543819,-23.6013,3.42706,-2.4599,-0.48446,-0.71848,0.0146382,0.12891,-0.718637,0.0139372,0.129108,0,-0.449956,-1.14391e-005,-1.27268,-0.768797,-23.649,-0,0.000544996,1.14391e-005,-0.718636,0.0144822,0.129098,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.54835,2.29781,3.04462,0.697136,0.86253,-0.591575,1439420878694,-1,0,0,-0.718636,0,1,0,0.0144822,0,0,-1,0.129098
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.990721,-0.545441,-23.5947,3.42621,-2.45883,-0.485667,-0.71848,0.0146382,0.12891,-0.718637,0.0139438,0.129108,0,-0.446713,-1.30367e-005,-1.27268,-0.768797,-23.649,-0,0.000544671,1.30367e-005,-0.718636,0.0144885,0.129096,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.54097,2.30455,3.01915,0.696622,0.861093,-0.590698,1439420878696,-1,0,0,-0.718636,0,1,0,0.0144885,0,0,-1,0.129096
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.997085,-0.552801,-23.598,3.42617,-2.45875,-0.486097,-0.71848,0.0146382,0.12891,-0.718636,0.0139504,0.129108,0,-0.431993,-1.22411e-005,-1.27268,-0.768797,-23.649,-0,0.000543199,1.22411e-005,-0.718635,0.0144936,0.129097,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.54387,2.31484,3.02736,0.695129,0.86211,-0.588474,1439420878698,-1,0,0,-0.718635,0,1,0,0.0144936,0,0,-1,0.129097
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.992559,-0.558954,-23.6031,3.42644,-2.45959,-0.485237,-0.71848,0.0146382,0.12891,-0.718636,0.013957,0.129108,0,-0.419686,-1.10234e-005,-1.27268,-0.768797,-23.649,-0,0.000541969,1.10234e-005,-0.718635,0.014499,0.129098,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.5553,2.33418,3.02849,0.692229,0.860372,-0.583581,1439420878700,-1,0,0,-0.718635,0,1,0,0.014499,0,0,-1,0.129098
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.996787,-0.562909,-23.6046,3.42644,-2.45947,-0.485688,-0.71848,0.0146382,0.12891,-0.718636,0.0139637,0.129108,0,-0.411776,-1.06595e-005,-1.27268,-0.768797,-23.649,-0,0.000541178,1.06595e-005,-0.718635,0.0145049,0.129098,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.54449,2.33094,3.00991,0.693268,0.860441,-0.585324,1439420878702,-1,0,0,-0.718635,0,1,0,0.0145049,0,0,-1,0.129098
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-0.997817,-0.568022,-23.6077,3.42654,-2.45972,-0.485627,-0.71848,0.0146382,0.12891,-0.718636,0.0139714,0.129108,0,-0.401549,-9.90417e-006,-1.27268,-0.768797,-23.649,-0,0.000540155,9.90417e-006,-0.718635,0.0145116,0.129099,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.57779,2.3073,3.065,0.698282,0.861418,-0.594802,1439420878704,-1,0,0,-0.718635,0,1,0,0.0145116,0,0,-1,0.129099
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-1.00111,-0.571325,-23.6064,3.42618,-2.45947,-0.485991,-0.71848,0.0146382,0.12891,-0.718636,0.0139787,0.129108,0,-0.394944,-1.02328e-005,-1.27268,-0.768797,-23.649,-0,0.000539494,1.02328e-005,-0.718634,0.0145183,0.129099,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.56727,2.32622,3.0341,0.694872,0.860033,-0.587767,1439420878706,-1,0,0,-0.718634,0,1,0,0.0145183,0,0,-1,0.129099
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-1.0066,-0.575618,-23.6012,3.42529,-2.4588,-0.486573,-0.71848,0.0146382,0.12891,-0.718635,0.0139867,0.129108,0,-0.386358,-1.14789e-005,-1.27268,-0.768797,-23.649,-0,0.000538636,1.14789e-005,-0.718634,0.0145254,0.129097,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.56361,2.34998,3.02229,0.690461,0.859718,-0.580967,1439420878708,-1,0,0,-0.718634,0,1,0,0.0145254,0,0,-1,0.129097
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-1.00556,-0.582015,-23.6005,3.42481,-2.45892,-0.486181,-0.71848,0.0146382,0.12891,-0.718636,0.0139938,0.129108,0,-0.373564,-1.16515e-005,-1.27268,-0.768797,-23.649,-0,0.000537356,1.16515e-005,-0.718634,0.0145312,0.129098,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.58293,2.32319,3.05132,0.69557,0.859952,-0.590161,1439420878710,-1,0,0,-0.718634,0,1,0,0.0145312,0,0,-1,0.129098
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-1.0084,-0.587467,-23.6007,3.42451,-2.45884,-0.486351,-0.71848,0.0146382,0.12891,-0.718635,0.0139998,0.129108,0,-0.36266,-1.15887e-005,-1.27268,-0.768797,-23.649,-0,0.000536266,1.15887e-005,-0.718634,0.0145361,0.129097,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.5749,2.3357,3.02356,0.693683,0.858606,-0.586571,1439420878712,-1,0,0,-0.718634,0,1,0,0.0145361,0,0,-1,0.129097
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-1.00797,-0.593594,-23.6057,3.42481,-2.45943,-0.486042,-0.71848,0.0146382,0.12891,-0.718635,0.0140062,0.129108,0,-0.350406,-1.03944e-005,-1.27268,-0.768797,-23.649,-0,0.000535041,1.03944e-005,-0.718634,0.0145412,0.129099,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.5688,2.3439,3.02407,0.691845,0.860351,-0.5827,1439420878714,-1,0,0,-0.718634,0,1,0,0.0145412,0,0,-1,0.129099
-1.27268,-0.768797,-23.649,3.43428,-2.44656,-0.523578,-1.00715,-0.596397,-23.6072,3.42493,-2.45966,-0.485958,-0.71848,0.0146382,0.12891,-0.718635,0.0140144,0.129108,0,-0.344799,-1.00305e-005,-1.27268,-0.768797,-23.649,-0,0.00053448,1.00305e-005,-0.718634,0.0145489,0.129099,0,1,14,20,100,20,-1.27268,-0.587815,-0.768797,-0.255237,-23.649,-23.6298,4.57997,2.37221,3.02677,0.686807,0.858921,-0.574966,1439420878716,-1,0,0,-0.718634,0,1,0,0.0145489,0,0,-1,0.129099
