Dsr Loads, , , , , , Msr Loads, , , , , , Dsr Pos, , , Msr Pos, , , Preprocessing PID Computed, , , PID Setpoints, , , Post Processing PID Computed, , , Next Pos, , , Axis, Sign, Point, PID-P, , , Deadbands Lower (0) and Upper (1), , , , , , LWR External, , , , , ,Timestamp, Cartesian Frame
Fx, Fy, Fz, Mx, My, Mz, Fx, Fy, Fz, Mx, My, Mz, Px, Py, Pz, Px, Py, Pz, PIDx, PIDy, PIDz, Fx, Fy, Fz, PIDx, PIDy, PIDz, Px, Py, Pz, Sign, Axis, Point, PIDx-P, PIDy-P, PIDz-P, DeadFx[0], DeadFx[1], DeadFy[0], DeadFy[1], DeadFz[0], DeadFz[1], Fx, Fy, Fz, Mx, My, Mz, t[s], T(0 0), T(0 1), T(0 2), T(0 3), T(1 0), T(1 1), T(1 2), T(1 3), T(2 0), T(2 1), T(2 2), T(2 3)
0.907646,1.15811,-23.3547,3.45246,-2.53553,-0.256501,1.24301,1.40105,-23.2412,3.42817,-2.55084,-0.20767,-0.718479,0.0105997,0.128888,-0.719245,0.00905472,0.129586,0,-0.48588,-2.72479e-005,0.907646,1.15811,-23.3547,-0,0.000548588,2.72479e-005,-0.719244,0.00960336,0.12956,0,1,40,20,100,20,0.907646,1.42985,1.15811,1.56289,-23.3547,-23.2721,2.59255,-0.188823,2.47523,0.909914,0.721134,-0.887854,1439420787893,-1,0,0,-0.719244,0,1,0,0.00960336,0,0,-1,0.12956
0.907646,1.15811,-23.3547,3.45246,-2.53553,-0.256501,1.24416,1.39733,-23.2395,3.42786,-2.55084,-0.207433,-0.718479,0.0105997,0.128888,-0.719245,0.00906268,0.129586,0,-0.478449,-2.76549e-005,0.907646,1.15811,-23.3547,-0,0.000547845,2.76549e-005,-0.719244,0.00961057,0.129559,0,1,40,20,100,20,0.907646,1.42985,1.15811,1.56289,-23.3547,-23.2721,2.59511,-0.185915,2.48072,0.910544,0.721673,-0.888605,1439420787895,-1,0,0,-0.719244,0,1,0,0.00961057,0,0,-1,0.129559
0.907646,1.15811,-23.3547,3.45246,-2.53553,-0.256501,1.23749,1.39812,-23.2278,3.42663,-2.54949,-0.208557,-0.718479,0.0105997,0.128888,-0.719245,0.00907047,0.129586,0,-0.480013,-3.04555e-005,0.907646,1.15811,-23.3547,-0,0.000548001,3.04555e-005,-0.719244,0.00961852,0.129556,0,1,40,20,100,20,0.907646,1.42985,1.15811,1.56289,-23.3547,-23.2721,2.58798,-0.163095,2.45785,0.907624,0.720672,-0.882845,1439420787897,-1,0,0,-0.719244,0,1,0,0.00961852,0,0,-1,0.129556
0.907646,1.15811,-23.3547,3.45246,-2.53553,-0.256501,1.23315,1.39374,-23.2245,3.42605,-2.54904,-0.209002,-0.718479,0.0105997,0.128888,-0.719244,0.00907835,0.129585,0,-0.471251,-3.12488e-005,0.907646,1.15811,-23.3547,-0,0.000547125,3.12488e-005,-0.719243,0.00962552,0.129555,0,1,40,20,100,20,0.907646,1.42985,1.15811,1.56289,-23.3547,-23.2721,2.59739,-0.160256,2.45033,0.908385,0.718301,-0.883257,1439420787899,-1,0,0,-0.719243,0,1,0,0.00962552,0,0,-1,0.129555
0.907646,1.15811,-23.3547,3.45246,-2.53553,-0.256501,1.23792,1.39107,-23.2154,3.42484,-2.54881,-0.208425,-0.718479,0.0105997,0.128888,-0.719245,0.00908545,0.129586,0,-0.465927,-3.34305e-005,0.907646,1.15811,-23.3547,-0,0.000546593,3.34305e-005,-0.719243,0.0096321,0.129553,0,1,40,20,100,20,0.907646,1.42985,1.15811,1.56289,-23.3547,-23.2721,2.61001,-0.180279,2.48901,0.913316,0.72121,-0.891143,1439420787901,-1,0,0,-0.719243,0,1,0,0.0096321,0,0,-1,0.129553
0.907646,1.15811,-23.3547,3.45246,-2.53553,-0.256501,1.23104,1.38729,-23.2153,3.42471,-2.54839,-0.209234,-0.718479,0.0105997,0.128888,-0.719244,0.0090918,0.129585,0,-0.458366,-3.3447e-005,0.907646,1.15811,-23.3547,-0,0.000545837,3.3447e-005,-0.719243,0.00963769,0.129553,0,1,40,20,100,20,0.907646,1.42985,1.15811,1.56289,-23.3547,-23.2721,2.6046,-0.171341,2.47651,0.912704,0.721298,-0.888557,1439420787903,-1,0,0,-0.719243,0,1,0,0.00963769,0,0,-1,0.129553
0.907646,1.15811,-23.3547,3.45246,-2.53553,-0.256501,1.22855,1.38271,-23.2231,3.42551,-2.54887,-0.209396,-0.718479,0.0105997,0.128888,-0.719244,0.0090998,0.129586,0,-0.449191,-3.15802e-005,0.907646,1.15811,-23.3547,-0,0.000544919,3.15802e-005,-0.719243,0.00964477,0.129555,0,1,40,20,100,20,0.907646,1.42985,1.15811,1.56289,-23.3547,-23.2721,2.62061,-0.178305,2.49909,0.914733,0.721431,-0.891365,1439420787905,-1,0,0,-0.719243,0,1,0,0.00964477,0,0,-1,0.129555
0.907646,1.15811,-23.3547,3.45246,-2.53553,-0.256501,1.22408,1.38191,-23.2245,3.42575,-2.54871,-0.210122,-0.718479,0.0105997,0.128888,-0.719244,0.00910714,0.129585,0,-0.447598,-3.12502e-005,0.907646,1.15811,-23.3547,-0,0.00054476,3.12502e-005,-0.719243,0.00965195,0.129555,0,1,40,20,100,20,0.907646,1.42985,1.15811,1.56289,-23.3547,-23.2721,2.60965,-0.136591,2.43901,0.908554,0.716221,-0.879511,1439420787907,-1,0,0,-0.719243,0,1,0,0.00965195,0,0,-1,0.129555
0.907646,1.15811,-23.3547,3.45246,-2.53553,-0.256501,1.21678,1.37993,-23.2257,3.42594,-2.54835,-0.211152,-0.718479,0.0105997,0.128888,-0.719244,0.00911472,0.129586,0,-0.443631,-3.0959e-005,0.907646,1.15811,-23.3547,-0,0.000544363,3.0959e-005,-0.719243,0.00965913,0.129556,0,1,40,20,100,20,0.907646,1.42985,1.15811,1.56289,-23.3547,-23.2721,2.63305,-0.130665,2.50455,0.908865,0.720769,-0.880249,1439420787909,-1,0,0,-0.719243,0,1,0,0.00965913,0,0,-1,0.129556
0.907646,1.15811,-23.3547,3.45246,-2.53553,-0.256501,1.22105,1.37815,-23.2217,3.42546,-2.54844,-0.210726,-0.718479,0.0105997,0.128888,-0.719244,0.00912321,0.129586,0,-0.440083,-3.19276e-005,0.907646,1.15811,-23.3547,-0,0.000544008,3.19276e-005,-0.719243,0.00966727,0.129555,0,1,40,20,100,20,0.907646,1.42985,1.15811,1.56289,-23.3547,-23.2721,2.62858,-0.195331,2.48953,0.921774,0.719869,-0.901483,1439420787911,-1,0,0,-0.719243,0,1,0,0.00966727,0,0,-1,0.129555
0.907646,1.15811,-23.3547,3.45246,-2.53553,-0.256501,1.21574,1.37561,-23.2171,3.42487,-2.54785,-0.211481,-0.718479,0.0105997,0.128888,-0.719244,0.00913048,0.129586,0,-0.434999,-3.30121e-005,0.907646,1.15811,-23.3547,-0,0.0005435,3.30121e-005,-0.719243,0.00967403,0.129554,0,1,40,20,100,20,0.907646,1.42985,1.15811,1.56289,-23.3547,-23.2721,2.63541,-0.150686,2.48793,0.914214,0.719058,-0.885691,1439420787913,-1,0,0,-0.719243,0,1,0,0.00967403,0,0,-1,0.129554
0.907646,1.15811,-23.3547,3.45246,-2.53553,-0.256501,1.2121,1.36913,-23.2195,3.42485,-2.54793,-0.211721,-0.718479,0.0105997,0.128888,-0.719244,0.00913698,0.129586,0,-0.422035,-3.2439e-005,0.907646,1.15811,-23.3547,-0,0.000542203,3.2439e-005,-0.719243,0.00967923,0.129554,0,1,40,20,100,20,0.907646,1.42985,1.15811,1.56289,-23.3547,-23.2721,2.65136,-0.122087,2.49818,0.910463,0.717936,-0.879419,1439420787915,-1,0,0,-0.719243,0,1,0,0.00967923,0,0,-1,0.129554
0.907646,1.15811,-23.3547,3.45246,-2.53553,-0.256501,1.21245,1.36485,-23.2168,3.42434,-2.54784,-0.21166,-0.718479,0.0105997,0.128888,-0.719244,0.00914421,0.129586,0,-0.413481,-3.30867e-005,0.907646,1.15811,-23.3547,-0,0.000541348,3.30867e-005,-0.719242,0.00968561,0.129554,0,1,40,20,100,20,0.907646,1.42985,1.15811,1.56289,-23.3547,-23.2721,2.63867,-0.176464,2.46384,0.92171,0.716122,-0.897848,1439420787917,-1,0,0,-0.719242,0,1,0,0.00968561,0,0,-1,0.129554
0.907646,1.15811,-23.3547,3.45246,-2.53553,-0.256501,1.20441,1.36283,-23.2163,3.42429,-2.54728,-0.212829,-0.718479,0.0105997,0.128888,-0.719243,0.00915085,0.129585,0,-0.409436,-3.32249e-005,0.907646,1.15811,-23.3547,-0,0.000540944,3.32249e-005,-0.719242,0.00969185,0.129553,0,1,40,20,100,20,0.907646,1.42985,1.15811,1.56289,-23.3547,-23.2721,2.62415,-0.15373,2.45409,0.91772,0.718276,-0.889021,1439420787919,-1,0,0,-0.719242,0,1,0,0.00969185,0,0,-1,0.129553
0.907646,1.15811,-23.3547,3.45246,-2.53553,-0.256501,1.20246,1.36108,-23.2192,3.42473,-2.54745,-0.213225,-0.718479,0.0105997,0.128888,-0.719244,0.0091586,0.129586,0,-0.40595,-3.25154e-005,0.907646,1.15811,-23.3547,-0,0.000540595,3.25154e-005,-0.719242,0.00969924,0.129554,0,1,40,20,100,20,0.907646,1.42985,1.15811,1.56289,-23.3547,-23.2721,2.65224,-0.139422,2.49348,0.916363,0.718445,-0.886792,1439420787921,-1,0,0,-0.719242,0,1,0,0.00969924,0,0,-1,0.129554
0.907646,1.15811,-23.3547,3.45246,-2.53553,-0.256501,1.20086,1.36002,-23.2134,3.42409,-2.547,-0.213627,-0.718479,0.0105997,0.128888,-0.719244,0.00916479,0.129586,0,-0.403823,-3.3907e-005,0.907646,1.15811,-23.3547,-0,0.000540382,3.3907e-005,-0.719243,0.00970523,0.129553,0,1,40,20,100,20,0.907646,1.42985,1.15811,1.56289,-23.3547,-23.2721,2.65552,-0.0879461,2.50003,0.908306,0.719162,-0.872323,1439420787923,-1,0,0,-0.719243,0,1,0,0.00970523,0,0,-1,0.129553
0.907646,1.15811,-23.3547,3.45246,-2.53553,-0.256501,1.19674,1.35575,-23.2104,3.42357,-2.54666,-0.214099,-0.718479,0.0105997,0.128888,-0.719243,0.00917197,0.129585,0,-0.395287,-3.46367e-005,0.907646,1.15811,-23.3547,-0,0.000539529,3.46367e-005,-0.719242,0.00971155,0.129551,0,1,40,20,100,20,0.907646,1.42985,1.15811,1.56289,-23.3547,-23.2721,2.64976,-0.0834092,2.48066,0.9093,0.71857,-0.873821,1439420787925,-1,0,0,-0.719242,0,1,0,0.00971155,0,0,-1,0.129551
0.907646,1.15811,-23.3547,3.45246,-2.53553,-0.256501,1.19996,1.35028,-23.214,3.42377,-2.54728,-0.213534,-0.718479,0.0105997,0.128888,-0.719243,0.00917908,0.129586,0,-0.384335,-3.37573e-005,0.907646,1.15811,-23.3547,-0,0.000538433,3.37573e-005,-0.719242,0.00971756,0.129553,0,1,40,20,100,20,0.907646,1.42985,1.15811,1.56289,-23.3547,-23.2721,2.65769,-0.172345,2.47009,0.927073,0.715764,-0.90293,1439420787927,-1,0,0,-0.719242,0,1,0,0.00971756,0,0,-1,0.129553
0.907646,1.15811,-23.3547,3.45246,-2.53553,-0.256501,1.19427,1.34591,-23.2149,3.4237,-2.54697,-0.214193,-0.718479,0.0105997,0.128888,-0.719243,0.00918652,0.129585,0,-0.375592,-3.35472e-005,0.907646,1.15811,-23.3547,-0,0.000537559,3.35472e-005,-0.719242,0.00972414,0.129552,0,1,40,20,100,20,0.907646,1.42985,1.15811,1.56289,-23.3547,-23.2721,2.66684,-0.17421,2.48635,0.927566,0.716923,-0.901493,1439420787929,-1,0,0,-0.719242,0,1,0,0.00972414,0,0,-1,0.129552
0.907646,1.15811,-23.3547,3.45246,-2.53553,-0.256501,1.18884,1.33927,-23.2199,3.42397,-2.54705,-0.214614,-0.718479,0.0105997,0.128888,-0.719243,0.00919332,0.129586,0,-0.362326,-3.23575e-005,0.907646,1.15811,-23.3547,-0,0.000536233,3.23575e-005,-0.719242,0.0097296,0.129555,0,1,40,20,100,20,0.907646,1.42985,1.15811,1.56289,-23.3547,-23.2721,2.67528,-0.14549,2.50877,0.922845,0.719002,-0.892798,1439420787931,-1,0,0,-0.719242,0,1,0,0.0097296,0,0,-1,0.129555
0.907646,1.15811,-23.3547,3.45246,-2.53553,-0.256501,1.18795,1.33553,-23.2198,3.42378,-2.54708,-0.214641,-0.718479,0.0105997,0.128888,-0.719243,0.00919889,0.129586,0,-0.354831,-3.23753e-005,0.907646,1.15811,-23.3547,-0,0.000535483,3.23753e-005,-0.719242,0.00973442,0.129554,0,1,40,20,100,20,0.907646,1.42985,1.15811,1.56289,-23.3547,-23.2721,2.6844,-0.102427,2.51763,0.915951,0.718863,-0.88118,1439420787933,-1,0,0,-0.719242,0,1,0,0.00973442,0,0,-1,0.129554
0.907646,1.15811,-23.3547,3.45246,-2.53553,-0.256501,1.17936,1.33097,-23.2209,3.42367,-2.54663,-0.215593,-0.718479,0.0105997,0.128888,-0.719243,0.00920529,0.129586,0,-0.345721,-3.21103e-005,0.907646,1.15811,-23.3547,-0,0.000534572,3.21103e-005,-0.719242,0.00973992,0.129555,0,1,40,20,100,20,0.907646,1.42985,1.15811,1.56289,-23.3547,-23.2721,2.66325,-0.108018,2.45384,0.918915,0.715392,-0.885814,1439420787935,-1,0,0,-0.719242,0,1,0,0.00973992,0,0,-1,0.129555
0.907646,1.15811,-23.3547,3.45246,-2.53553,-0.256501,1.17924,1.32604,-23.2244,3.42384,-2.54703,-0.215432,-0.718479,0.0105997,0.128888,-0.719243,0.00921078,0.129585,0,-0.335863,-3.12703e-005,0.907646,1.15811,-23.3547,-0,0.000533586,3.12703e-005,-0.719241,0.00974442,0.129555,0,1,40,20,100,20,0.907646,1.42985,1.15811,1.56289,-23.3547,-23.2721,2.68451,-0.104659,2.49214,0.919614,0.716959,-0.886894,1439420787937,-1,0,0,-0.719241,0,1,0,0.00974442,0,0,-1,0.129555
0.907646,1.15811,-23.3547,3.45246,-2.53553,-0.256501,1.18111,1.32219,-23.2237,3.42355,-2.54726,-0.215114,-0.718479,0.0105997,0.128888,-0.719243,0.00921673,0.129586,0,-0.32816,-3.14424e-005,0.907646,1.15811,-23.3547,-0,0.000532816,3.14424e-005,-0.719241,0.0097496,0.129555,0,1,40,20,100,20,0.907646,1.42985,1.15811,1.56289,-23.3547,-23.2721,2.69548,-0.114438,2.51736,0.922496,0.718601,-0.891579,1439420787939,-1,0,0,-0.719241,0,1,0,0.0097496,0,0,-1,0.129555
0.907646,1.15811,-23.3547,3.45246,-2.53553,-0.256501,1.17961,1.31711,-23.2313,3.42423,-2.54781,-0.2151,-0.718479,0.0105997,0.128888,-0.719243,0.00922267,0.129586,0,-0.318005,-2.96228e-005,0.907646,1.15811,-23.3547,-0,0.0005318,2.96228e-005,-0.719241,0.00975452,0.129557,0,1,40,20,100,20,0.907646,1.42985,1.15811,1.56289,-23.3547,-23.2721,2.69293,-0.131536,2.50682,0.926104,0.718324,-0.89731,1439420787941,-1,0,0,-0.719241,0,1,0,0.00975452,0,0,-1,0.129557
0.907646,1.15811,-23.3547,3.45246,-2.53553,-0.256501,1.18057,1.31445,-23.2349,3.4246,-2.54817,-0.214959,-0.718479,0.0105997,0.128888,-0.719242,0.00922953,0.129586,0,-0.312673,-2.87425e-005,0.907646,1.15811,-23.3547,-0,0.000531267,2.87425e-005,-0.719241,0.00976084,0.129558,0,1,40,20,100,20,0.907646,1.42985,1.15811,1.56289,-23.3547,-23.2721,2.70376,-0.120855,2.51379,0.92459,0.717582,-0.893175,1439420787943,-1,0,0,-0.719241,0,1,0,0.00976084,0,0,-1,0.129558
0.907646,1.15811,-23.3547,3.45246,-2.53553,-0.256501,1.12949,1.30343,-23.2451,3.42666,-2.54587,-0.222732,-0.718479,0.0105997,0.128888,-0.719241,0.00929607,0.129585,0,-0.290648,-2.63118e-005,0.907646,1.15811,-23.3547,-0,0.000529065,2.63118e-005,-0.71924,0.00982517,0.12956,0,1,40,20,100,20,0.907646,1.42985,1.15811,1.56289,-23.3547,-23.2721,2.7153,-0.111803,2.42653,0.935829,0.710612,-0.904378,1439420787972,-1,0,0,-0.71924,0,1,0,0.00982517,0,0,-1,0.12956
0.907646,1.15811,-23.3547,3.45246,-2.53553,-0.256501,1.12949,1.30343,-23.2451,3.42666,-2.54587,-0.222732,-0.718479,0.0105997,0.128888,-0.719241,0.00930111,0.129586,0,-0.290648,-2.63118e-005,0.907646,1.15811,-23.3547,-0,0.000529065,2.63118e-005,-0.71924,0.00983022,0.12956,0,1,40,20,100,20,0.907646,1.42985,1.15811,1.56289,-23.3547,-23.2721,2.74987,-0.113973,2.50725,0.93698,0.715022,-0.906193,1439420787973,-1,0,0,-0.71924,0,1,0,0.00983022,0,0,-1,0.12956
0.907646,1.15811,-23.3547,3.45246,-2.53553,-0.256501,1.12718,1.30137,-23.2433,3.42636,-2.5456,-0.223006,-0.718479,0.0105997,0.128888,-0.719241,0.00930613,0.129586,0,-0.286513,-2.67426e-005,0.907646,1.15811,-23.3547,-0,0.000528651,2.67426e-005,-0.71924,0.00983483,0.12956,0,1,40,20,100,20,0.907646,1.42985,1.15811,1.56289,-23.3547,-23.2721,2.75998,-0.110823,2.5165,0.937146,0.714702,-0.905591,1439420787975,-1,0,0,-0.71924,0,1,0,0.00983483,0,0,-1,0.12956
0.907646,1.15811,-23.3547,3.45246,-2.53553,-0.256501,1.12461,1.30076,-23.2384,3.4258,-2.54509,-0.223465,-0.718479,0.0105997,0.128888,-0.719241,0.00931246,0.129586,0,-0.285303,-2.79039e-005,0.907646,1.15811,-23.3547,-0,0.00052853,2.79039e-005,-0.71924,0.00984104,0.129559,0,1,40,20,100,20,0.907646,1.42985,1.15811,1.56289,-23.3547,-23.2721,2.73757,-0.110522,2.48204,0.938016,0.715048,-0.906875,1439420787977,-1,0,0,-0.71924,0,1,0,0.00984104,0,0,-1,0.129559
0.907646,1.15811,-23.3547,3.45246,-2.53553,-0.256501,1.12063,1.29742,-23.2426,3.42615,-2.54518,-0.223879,-0.718479,0.0105997,0.128888,-0.71924,0.00932361,0.129585,0,-0.278621,-2.69119e-005,0.907646,1.15811,-23.3547,-0,0.000527862,2.69119e-005,-0.719239,0.00985152,0.129559,0,1,40,20,100,20,0.907646,1.42985,1.15811,1.56289,-23.3547,-23.2721,2.74133,-0.149844,2.47624,0.945713,0.713901,-0.918737,1439420787979,-1,0,0,-0.719239,0,1,0,0.00985152,0,0,-1,0.129559
0.907646,1.15811,-23.3547,3.45246,-2.53553,-0.256501,1.11608,1.29542,-23.2425,3.42608,-2.54489,-0.224477,-0.718479,0.0105997,0.128888,-0.719241,0.00933271,0.129586,0,-0.27463,-2.69225e-005,0.907646,1.15811,-23.3547,-0,0.000527463,2.69225e-005,-0.71924,0.00986022,0.12956,0,1,40,20,100,20,0.907646,1.42985,1.15811,1.56289,-23.3547,-23.2721,2.75943,-0.041267,2.50382,0.925858,0.714542,-0.883846,1439420787981,-1,0,0,-0.71924,0,1,0,0.00986022,0,0,-1,0.12956
0.907646,1.15811,-23.3547,3.45246,-2.53553,-0.256501,1.10888,1.29275,-23.2395,3.42563,-2.54415,-0.22538,-0.718479,0.0105997,0.128888,-0.71924,0.00934076,0.129585,0,-0.269282,-2.7654e-005,0.907646,1.15811,-23.3547,-0,0.000526928,2.7654e-005,-0.719239,0.00986773,0.129558,0,1,40,20,100,20,0.907646,1.42985,1.15811,1.56289,-23.3547,-23.2721,2.73637,-0.0183546,2.43769,0.924336,0.711296,-0.882868,1439420787983,-1,0,0,-0.719239,0,1,0,0.00986773,0,0,-1,0.129558
0.907646,1.15811,-23.3547,3.45246,-2.53553,-0.256501,1.10733,1.28722,-23.2389,3.4253,-2.54397,-0.225353,-0.718479,0.0105997,0.128888,-0.71924,0.00934812,0.129586,0,-0.258212,-2.77995e-005,0.907646,1.15811,-23.3547,-0,0.000525821,2.77995e-005,-0.719239,0.00987398,0.129559,0,1,40,20,100,20,0.907646,1.42985,1.15811,1.56289,-23.3547,-23.2721,2.77429,-0.0758585,2.51796,0.936693,0.714609,-0.904507,1439420787985,-1,0,0,-0.719239,0,1,0,0.00987398,0,0,-1,0.129559
0.907646,1.15811,-23.3547,3.45246,-2.53553,-0.256501,1.10335,1.28484,-23.2373,3.42507,-2.54355,-0.225891,-0.718479,0.0105997,0.128888,-0.719241,0.00935616,0.129586,0,-0.25346,-2.81827e-005,0.907646,1.15811,-23.3547,-0,0.000525346,2.81827e-005,-0.719239,0.00988155,0.129559,0,1,40,20,100,20,0.907646,1.42985,1.15811,1.56289,-23.3547,-23.2721,2.74919,-0.134904,2.47011,0.947949,0.713478,-0.921524,1439420787987,-1,0,0,-0.719239,0,1,0,0.00988155,0,0,-1,0.129559
0.907646,1.15811,-23.3547,3.45246,-2.53553,-0.256501,1.09503,1.28109,-23.2377,3.42499,-2.54301,-0.226866,-0.718479,0.0105997,0.128888,-0.71924,0.00936443,0.129586,0,-0.245967,-2.8076e-005,0.907646,1.15811,-23.3547,-0,0.000524597,2.8076e-005,-0.719239,0.00988907,0.129559,0,1,40,20,100,20,0.907646,1.42985,1.15811,1.56289,-23.3547,-23.2721,2.75395,-0.134162,2.47473,0.947744,0.713814,-0.919485,1439420787989,-1,0,0,-0.719239,0,1,0,0.00988907,0,0,-1,0.129559
0.907646,1.15811,-23.3547,3.45246,-2.53553,-0.256501,1.09404,1.2761,-23.238,3.42483,-2.54301,-0.22687,-0.718479,0.0105997,0.128888,-0.71924,0.00937155,0.129586,0,-0.235973,-2.80074e-005,0.907646,1.15811,-23.3547,-0,0.000523597,2.80074e-005,-0.719239,0.00989519,0.129559,0,1,40,20,100,20,0.907646,1.42985,1.15811,1.56289,-23.3547,-23.2721,2.78038,-0.106796,2.51807,0.942985,0.714771,-0.91018,1439420787991,-1,0,0,-0.719239,0,1,0,0.00989519,0,0,-1,0.129559
0.907646,1.15811,-23.3547,3.45246,-2.53553,-0.256501,1.08679,1.27554,-23.2364,3.42476,-2.54238,-0.227994,-0.718479,0.0105997,0.128888,-0.71924,0.00937891,0.129586,0,-0.234862,-2.83992e-005,0.907646,1.15811,-23.3547,-0,0.000523486,2.83992e-005,-0.719239,0.00990244,0.129558,0,1,40,20,100,20,0.907646,1.42985,1.15811,1.56289,-23.3547,-23.2721,2.76751,-0.0204242,2.48327,0.92782,0.7136,-0.882872,1439420787993,-1,0,0,-0.719239,0,1,0,0.00990244,0,0,-1,0.129558
0.907646,1.15811,-23.3547,3.45246,-2.53553,-0.256501,1.08297,1.27288,-23.2412,3.42536,-2.54252,-0.228499,-0.718479,0.0105997,0.128888,-0.71924,0.00938616,0.129586,0,-0.229537,-2.72406e-005,0.907646,1.15811,-23.3547,-0,0.000522954,2.72406e-005,-0.719239,0.00990915,0.12956,0,1,40,20,100,20,0.907646,1.42985,1.15811,1.56289,-23.3547,-23.2721,2.76759,-0.0715187,2.48851,0.939074,0.714593,-0.902759,1439420787995,-1,0,0,-0.719239,0,1,0,0.00990915,0,0,-1,0.12956
0.907646,1.15811,-23.3547,3.45246,-2.53553,-0.256501,1.08151,1.26836,-23.2384,3.42483,-2.54228,-0.228615,-0.718479,0.0105997,0.128888,-0.71924,0.00939144,0.129586,0,-0.220506,-2.79163e-005,0.907646,1.15811,-23.3547,-0,0.000522051,2.79163e-005,-0.719239,0.00991353,0.129559,0,1,40,20,100,20,0.907646,1.42985,1.15811,1.56289,-23.3547,-23.2721,2.7586,-0.0392623,2.46447,0.934051,0.713689,-0.893625,1439420787997,-1,0,0,-0.719239,0,1,0,0.00991353,0,0,-1,0.129559
0.907646,1.15811,-23.3547,3.45246,-2.53553,-0.256501,1.07607,1.26711,-23.2326,3.42418,-2.54152,-0.229484,-0.718479,0.0105997,0.128888,-0.71924,0.00939648,0.129586,0,-0.218009,-2.93092e-005,0.907646,1.15811,-23.3547,-0,0.000521801,2.93092e-005,-0.719239,0.00991833,0.129557,0,1,40,20,100,20,0.907646,1.42985,1.15811,1.56289,-23.3547,-23.2721,2.79128,-0.0903676,2.53507,0.944482,0.717122,-0.911092,1439420787999,-1,0,0,-0.719239,0,1,0,0.00991833,0,0,-1,0.129557
0.907646,1.15811,-23.3547,3.45246,-2.53553,-0.256501,1.07504,1.26298,-23.2375,3.42469,-2.54189,-0.229557,-0.718479,0.0105997,0.128888,-0.71924,0.00940292,0.129586,0,-0.209736,-2.81296e-005,0.907646,1.15811,-23.3547,-0,0.000520974,2.81296e-005,-0.719238,0.00992394,0.129559,0,1,40,20,100,20,0.907646,1.42985,1.15811,1.56289,-23.3547,-23.2721,2.77048,-0.0803058,2.47927,0.942996,0.714251,-0.907474,1439420788001,-1,0,0,-0.719238,0,1,0,0.00992394,0,0,-1,0.129559
0.907646,1.15811,-23.3547,3.45246,-2.53553,-0.256501,1.0714,1.25965,-23.245,3.42552,-2.54221,-0.229992,-0.718479,0.0105997,0.128888,-0.71924,0.00940905,0.129586,0,-0.203089,-2.632e-005,0.907646,1.15811,-23.3547,-0,0.000520309,2.632e-005,-0.719238,0.0099294,0.12956,0,1,40,20,100,20,0.907646,1.42985,1.15811,1.56289,-23.3547,-23.2721,2.77214,-0.0699579,2.4733,0.942372,0.713905,-0.904643,1439420788003,-1,0,0,-0.719238,0,1,0,0.0099294,0,0,-1,0.12956
0.907646,1.15811,-23.3547,3.45246,-2.53553,-0.256501,1.06753,1.25506,-23.2506,3.42601,-2.54242,-0.230373,-0.718479,0.0105997,0.128888,-0.719239,0.00941525,0.129586,0,-0.193902,-2.49825e-005,0.907646,1.15811,-23.3547,-0,0.00051939,2.49825e-005,-0.719238,0.00993468,0.129562,0,1,40,20,100,20,0.907646,1.42985,1.15811,1.56289,-23.3547,-23.2721,2.79588,-0.0560394,2.51608,0.94104,0.715341,-0.90259,1439420788005,-1,0,0,-0.719238,0,1,0,0.00993468,0,0,-1,0.129562
0.907646,1.15811,-23.3547,3.45246,-2.53553,-0.256501,1.06544,1.2482,-23.2535,3.426,-2.54259,-0.230369,-0.718479,0.0105997,0.128888,-0.719239,0.00942014,0.129586,0,-0.180178,-2.42793e-005,0.907646,1.15811,-23.3547,-0,0.000518018,2.42793e-005,-0.719238,0.0099382,0.129562,0,1,40,20,100,20,0.907646,1.42985,1.15811,1.56289,-23.3547,-23.2721,2.78401,-0.0427814,2.48742,0.939607,0.714305,-0.900075,1439420788007,-1,0,0,-0.719238,0,1,0,0.0099382,0,0,-1,0.129562
0.907646,1.15811,-23.3547,3.45246,-2.53553,-0.256501,1.05969,1.24571,-23.2517,3.42568,-2.54206,-0.231141,-0.718479,0.0105997,0.128888,-0.719239,0.00942511,0.129586,0,-0.175202,-2.47188e-005,0.907646,1.15811,-23.3547,-0,0.00051752,2.47188e-005,-0.719238,0.00994267,0.129562,0,1,40,20,100,20,0.907646,1.42985,1.15811,1.56289,-23.3547,-23.2721,2.7658,-0.0388006,2.43995,0.939986,0.712412,-0.898642,1439420788009,-1,0,0,-0.719238,0,1,0,0.00994267,0,0,-1,0.129562
0.907646,1.15811,-23.3547,3.45246,-2.53553,-0.256501,1.05561,1.23989,-23.2527,3.42549,-2.54191,-0.231437,-0.718479,0.0105997,0.128888,-0.719239,0.00942978,0.129586,0,-0.163568,-2.4478e-005,0.907646,1.15811,-23.3547,-0,0.000516357,2.4478e-005,-0.719238,0.00994617,0.129562,0,1,40,20,100,20,0.907646,1.42985,1.15811,1.56289,-23.3547,-23.2721,2.79275,-0.0437718,2.49563,0.941834,0.715126,-0.901846,1439420788011,-1,0,0,-0.719238,0,1,0,0.00994617,0,0,-1,0.129562
